GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°C),Average trip speed(whilst moving only)(mph),Average trip speed(whilst stopped or moving)(mph),Distance to empty (Estimated)(miles),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel Level (From Engine ECU)(%),Fuel Remaining (Calculated from vehicle profile)(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),Speed (GPS)(mph),Speed (OBD)(mph),Torque(Nm),Trip average KPL(kpl),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s)
Tue May 07 18:44:01 GMT+05:30 2019,07-May-2019 18:44:01.500,77.62779402642308,13.066512622642072,5.994925,6.0,814.8422622577248,25.521397,-2.80369592,-3.63929772,9.09345531,0.00253518,0.03839787,-0.28506759,-0.37561557,0.82476115,28,18.9306221,14.67267036,145.69233704,-,1468.75,-,48.28763199,0.98272622,6,814.84228516,25.52139664,13.06651306,77.62779236,9.23868847,47,12.10503864,8.82828712,8.26085091,11.32698917,34.19502258,24.93866539,13.41026497,13.04879475,43.66840363,17.50040054,49.43615723,10.68658733,878
Tue May 07 18:44:02 GMT+05:30 2019,07-May-2019 18:44:02.495,77.62781624252341,13.066560530559109,6.099998,6.0,814.652659134712,25.393814,-4.13970137,-3.53155541,7.21634436,-0.03677353,-0.08518654,-0.40246269,-0.41051683,0.61120456,28,18.92140961,14.67069912,145.68804932,-,1446.75,-,48.28656006,0.983316,6,814.65264893,25.39381409,13.06656075,77.62781525,9.23868847,47,8.75815678,8.82880974,11.41769028,11.32631969,24.74055672,24.94013977,13.64530563,13.04879475,43.66840363,17.49751472,49.42800903,10.69123745,879
Tue May 07 18:44:03 GMT+05:30 2019,07-May-2019 18:44:03.495,77.62783229005318,13.066609650994895,5.743778,6.0,814.7060786788187,21.1817,-3.30649352,-4.08702707,7.72871923,0.04434332,0.04154473,-0.32875514,-0.44688249,0.78107363,28,18.91076851,14.66760063,145.68804932,-,1364,-,48.28656006,0.983316,6,814.70605469,21.18169975,13.06660938,77.62783051,-,46,181.2480011,8.82949257,0,11.32544422,512,24.9420681,12.84846592,11.80605221,-,17.50054741,49.43657684,10.6957674,880
Tue May 07 18:44:04 GMT+05:30 2019,07-May-2019 18:44:04.494,77.62784168916497,13.066657931120902,5.3486443,6.0,814.5394644655511,15.428098,-2.14048171,-4.47250557,8.71516037,0.01874089,0.04237305,-0.29531828,-0.45420438,0.79010397,28,18.90473366,14.66549015,145.70632935,-,1265.25,-,48.28602982,0.98360723,6,814.53948975,15.42809772,13.06665802,77.62783813,-,46,21.00519562,8.83057499,4.76062822,11.32405472,59.33670807,24.94512749,11.96457672,11.18468189,-,17.50279045,49.44291306,10.69762897,881
Tue May 07 18:44:05 GMT+05:30 2019,07-May-2019 18:44:05.495,77.62785464487405,13.066702159727491,5.095344,4.0,814.5607750600881,19.013662,-2.01837373,-2.33681226,7.69519901,-0.00814647,-0.16916282,-0.22868861,-0.28433537,0.64610583,28,18.89365959,14.66202831,145.72116089,-,1388.25,-,48.28502274,0.9841615,4,814.56079102,19.01366234,13.06670189,77.62785339,5.22940969,46,7.59549522,8.83010864,13.16542435,11.32465363,21.45620155,24.94380951,11.39795971,12.42742348,26.82323074,17.49583435,49.42326355,10.70209312,882
Tue May 07 18:44:06 GMT+05:30 2019,07-May-2019 18:44:06.497,77.62786900885001,13.06675173932418,5.625391,4.0,814.5892806320307,21.029871,-3.49085259,-4.6353159,8.63614941,0.0760542,0.06412438,-0.27139995,-0.40490335,0.84550661,28,18.88648987,14.66158009,145.70646667,-,1677,-,48.28269958,0.98543805,4,814.58929443,21.02987099,13.06675148,77.62786865,15.98076344,46,4.69527245,8.82927513,21.297575,11.32572269,13.26348209,24.94145393,12.58364105,14.91290855,67.85636139,17.48091125,49.38110733,10.70622444,883
Tue May 07 18:44:07 GMT+05:30 2019,07-May-2019 18:44:07.496,77.62789283409123,13.066807397803224,6.5363317,4.0,814.5608685897788,23.465284,-2.49483442,-3.58183503,7.92744398,-0.04041708,-0.09090779,-0.28726414,-0.24333249,0.7271353,28,18.88291359,14.66135597,145.69067383,-,953.5,-,48.2820282,0.9858073,4,814.56085205,23.46528435,13.06680775,77.62789154,15.98076344,46,14.69679546,8.82929516,6.80406284,11.32569695,41.51637268,24.94151115,14.62135792,14.29153728,67.85636139,17.47776031,49.37220383,10.70952988,884
Tue May 07 18:44:08 GMT+05:30 2019,07-May-2019 18:44:08.495,77.62791901872069,13.066862752535378,6.721591,4.0,814.6597836289491,23.941933,-2.94016957,-3.10537434,8.32249928,0.02045611,0.06110958,-0.36780551,-0.36145982,0.8269577,28,18.87722778,14.66203499,145.68630981,-,1132.5,-,48.2804718,0.98666281,4,814.65979004,23.94193268,13.06686306,77.62792206,15.98076344,46,6.2092762,8.82966137,16.10460091,11.32522678,17.54032898,24.94254684,15.03577042,15.53427982,67.85636139,17.47188759,49.35561371,10.7142992,885
Tue May 07 18:44:09 GMT+05:30 2019,07-May-2019 18:44:09.495,77.62794187675104,13.066921746376957,7.0815525,4.0,814.6419946251397,21.47093,-3.83323407,-4.62334442,7.51083994,-0.00070024,0.02529292,-0.45810944,-0.45688912,0.69491875,28,18.87463188,14.66256142,145.68925476,-,992.25,-,48.27944183,0.98723066,4,814.64196777,21.4709301,13.06692219,77.62794495,3.30635476,46,10.04023552,8.82939243,9.9597187,11.32557106,28.36224747,24.94178772,15.84098053,15.53427982,23.72763443,17.46572495,49.33820343,10.7177887,886
Tue May 07 18:44:10 GMT+05:30 2019,07-May-2019 18:44:10.496,77.62796214074821,13.066977486633508,6.592125,4.0,815.0101861177367,19.572803,-4.09181547,-6.79974031,6.99846506,0.08045879,0.0789635,-0.41710657,-0.69314373,0.61340111,28,18.86415482,14.6594944,145.68341064,-,903.25,-,48.27897263,0.98748845,4,815.01019287,19.5728035,13.0669775,77.62796021,3.30635476,46,25.47413063,8.83096313,3.9254694,11.3235569,71.96081543,24.94622421,14.74616337,10.56331062,23.72763443,17.47042274,49.35147476,10.72174263,887
Tue May 07 18:44:11 GMT+05:30 2019,07-May-2019 18:44:11.495,77.62797744966166,13.067020815222394,3.577794,4.0,814.8047609163366,17.569704,-4.58743048,-4.2426548,8.07110023,0.12288848,0.13868175,-0.49960044,-0.51107144,0.78595483,28,18.85435677,14.65440941,145.71166992,-,907.5,-,48.27835083,0.98782927,4,814.80474854,17.56970406,13.06702042,77.62797546,3.30635476,46,10.83813477,8.83121967,9.22648811,11.32322884,30.6162014,24.9469471,8.00329685,6.21371174,23.72763443,17.46985626,49.3498764,10.72363091,888
Tue May 07 18:44:12 GMT+05:30 2019,07-May-2019 18:44:12.489,77.6279829407497,13.067040295021865,2.242924,4.0,814.8623431033045,16.959328,-3.30409932,-4.17800951,7.0774765,-0.10603923,-0.11083517,-0.24772567,-0.36487672,0.6717326,28,18.83143997,14.64164257,145.71092224,-,902.25,-,48.27810669,0.98796546,4,814.86236572,16.9593277,13.06704044,77.62798309,3.30635476,46,7.59588051,8.83164406,13.16475677,11.32268429,21.45728874,24.94814682,5.01727772,3.72822714,23.72763443,17.46926308,49.34820175,10.72505283,889
Tue May 07 18:44:13 GMT+05:30 2019,07-May-2019 18:44:13.495,77.62798765547927,13.067051887814221,1.3745614,4.0,814.7785491950241,14.785801,-3.30888772,-3.30409932,8.71755505,0.02232212,-0.01965672,-0.28702009,-0.33851776,0.77375162,28,18.81832695,14.63396454,145.71238708,-,869,-,48.27746964,0.98831505,4,814.77856445,14.78580093,13.06705189,77.62799072,-,46,3.33871293,8.83142471,29.95103836,11.32296562,9.43139267,24.94752693,3.07480621,1.86411357,-,17.46637917,49.34005356,10.72568798,890
Tue May 07 18:44:14 GMT+05:30 2019,07-May-2019 18:44:14.496,77.62798870871046,13.067060197746656,0.91131663,4.0,814.7500011790229,10.790484,-1.66402102,-2.95214081,8.26743126,0.03291447,-0.0188899,-0.17914349,-0.32753482,0.80694443,28,18.79312134,14.61938,145.71080017,-,900.25,-,48.27694702,0.98860288,4,814.75,10.79048443,13.06706047,77.62799072,1.6800195,46,1.60109305,8.83091259,62.4560318,11.3236227,4.52286196,24.94608116,2.03855729,3.10685587,13.28854179,17.46046066,49.32333374,10.72634506,891
Tue May 07 18:44:15 GMT+05:30 2019,07-May-2019 18:44:15.495,77.62799071001473,13.067074985264835,1.6419121,4.0,814.8145924187971,6.297365,-3.5100069,-1.57543278,8.50685883,0.06926738,0.06746585,-0.36097169,-0.31484345,0.85356086,28,18.77134514,14.60743809,145.68756104,-,926.75,-,48.27569962,0.98928863,4,814.8145752,6.29736519,13.06707478,77.62799072,3.3338964,46,3.60888362,8.83024406,27.70882416,11.32448006,10.19458675,24.94419098,3.67285275,4.97096968,25.61625099,17.45399666,49.30507278,10.72783375,892
Tue May 07 18:44:16 GMT+05:30 2019,07-May-2019 18:44:16.494,77.6279942470566,13.067095792000817,2.2186918,4.0,814.9431102829359,7.4507017,-3.97928476,-3.08622026,8.18602562,0.05773171,0.06890323,-0.30630121,-0.27603719,0.88577735,28,18.76119995,14.60203648,145.68501282,-,1081.75,-,48.27485275,0.98975503,4,814.94311523,7.45070171,13.06709576,77.62799072,3.3338964,46,2.51101732,8.82927704,39.82366943,11.32572079,7.09326935,24.94145966,4.9630723,5.59234095,25.61625099,17.4431839,49.27453232,10.72861099,893
Tue May 07 18:44:17 GMT+05:30 2019,07-May-2019 18:44:17.495,77.62799876925382,13.067123527143929,3.0692384,3.0,815.0808509770759,7.4849668,-3.40944743,-3.62732625,9.54597378,0.09508774,0.04836994,-0.32509416,-0.24674942,0.86527586,28,18.74286652,14.59274006,145.63279724,-,891.25,-,48.27271271,0.99093032,3,815.08087158,7.48496675,13.06712341,77.62799835,4.47155237,46,12.15020466,8.82746983,8.23014259,11.32803822,34.32261276,24.93635559,6.86569071,6.83508301,27.37230492,17.42618752,49.22651672,10.73099232,894
Tue May 07 18:44:18 GMT+05:30 2019,07-May-2019 18:44:18.497,77.62800114747644,13.067153070362224,3.1361897,3.0,815.4056443135588,4.076611,-3.14368272,-2.97847795,8.78938293,0.01781064,-0.06563766,-0.30288431,-0.31777224,0.72445053,28,18.73419762,14.58847237,145.62727356,-,919.5,-,48.27072525,0.99202436,3,815.40563965,4.07661104,13.06715298,77.62799835,2.01788402,46,3.38468242,8.82626915,29.5442543,11.32958031,9.56124973,24.93296242,7.0154562,7.45645428,15.6268177,17.41020966,49.18138504,10.73210335,895
Tue May 07 18:44:19 GMT+05:30 2019,07-May-2019 18:44:19.496,77.62800583841685,13.06718717513044,3.8361545,3.0,815.3259546188282,6.0397987,-2.57623959,-3.28733921,9.62498474,0.0357621,0.03977777,-0.23186147,-0.31557566,0.86283529,28,18.71976089,14.58217812,145.60379028,-,1077.5,-,48.26966858,0.99260628,3,815.32592773,6.03979874,13.06718731,77.62800598,8.58269691,46,3.52173734,8.82626915,28.39448547,11.32958031,9.94841003,24.93296242,8.58123302,9.94193935,56.71952438,17.41020966,49.18138504,10.73533058,896
Tue May 07 18:44:20 GMT+05:30 2019,07-May-2019 18:44:20.495,77.62800949572845,13.067222746916213,3.8095262,3.0,815.4023409205894,5.380176,-2.23625278,-3.57704663,10.77902508,0.04761996,-0.05526574,-0.29165733,-0.2606611,0.75959593,28,18.71350861,14.57977962,145.57157898,-,1205.5,-,48.26631546,0.99445009,3,815.40234375,5.38017607,13.0672226,77.62800598,8.58269691,46,3.37779355,8.82316017,29.60450935,11.33357239,9.54179001,24.92418098,8.52166748,10.56331062,56.71952438,17.37558174,49.08356476,10.73694897,897
Tue May 07 18:44:21 GMT+05:30 2019,07-May-2019 18:44:21.495,77.62801326444392,13.067258325926966,4.194096,4.0,815.5783652277322,5.901409,-2.51398849,-3.85478234,7.37915516,0.04020394,-0.00771668,-0.27969816,-0.41954723,0.75422645,28,18.70484161,14.57795334,145.53912354,-,1542,-,48.26523209,0.99504638,4,815.57836914,5.90140915,13.06725788,77.62801361,10.391675,46,5.12395239,8.82316017,19.5157795,11.33357239,14.47444153,24.92418098,9.38192558,13.67016602,52.13780594,17.37558174,49.08356476,10.74163628,898
Tue May 07 18:44:22 GMT+05:30 2019,07-May-2019 18:44:22.496,77.62801914144528,13.067313910249695,6.243785,4.0,815.8619457164884,6.17133,-2.93777514,-4.575459,8.54277229,0.03390467,-0.02167178,-0.25504762,-0.41783878,0.74666047,28,18.70146751,14.57778263,145.53742981,-,895.75,-,48.26466751,0.99535573,4,815.86193848,6.17132998,13.06731415,77.62802124,11.02269745,46,181.2480011,8.82387829,0,11.33264923,512,24.9262104,13.96694851,14.29153728,51.99730682,17.37096024,49.07051086,10.74386883,899
Tue May 07 18:44:23 GMT+05:30 2019,07-May-2019 18:44:23.499,77.62802674759526,13.067369016637068,6.0776563,4.0,815.8937826810204,6.5174675,-3.02636337,-5.48528337,7.85800982,0.02274923,-0.02325573,-0.27994221,-0.49227849,0.69540691,28,18.69331169,14.57633305,145.54780579,-,904.25,-,48.26417923,0.99562556,4,815.89379883,6.5174675,13.06736946,77.62802887,11.02269745,46,25.72522545,8.82527447,3.88715434,11.33085728,72.67012787,24.93015289,13.59532928,13.04879475,51.99730682,17.37478638,49.0813179,10.74914742,900
Tue May 07 18:44:24 GMT+05:30 2019,07-May-2019 18:44:24.496,77.6280312115793,13.067417814446848,5.432732,4.0,815.5790776494104,6.5594287,-2.94256377,-6.00962973,7.92744398,0.07430346,0.04357215,-0.34510747,-0.57843333,0.6966272,28,18.68805885,14.57468414,145.56970215,-,914.25,-,48.26380539,0.99583006,4,815.57910156,6.55942869,13.0674181,77.62802887,11.02269745,46,21.1644516,8.82553482,4.72480583,11.33052254,59.78658295,24.93088913,12.15267467,11.80605221,51.99730682,17.37417603,49.07959366,10.75097752,901
Tue May 07 18:44:25 GMT+05:30 2019,07-May-2019 18:44:25.499,77.62803569882514,13.067451624187042,3.808058,3.0,815.5972793180268,7.9596806,-3.19396257,-4.45095682,7.64731359,0.01570283,-0.02741484,-0.30532494,-0.44078085,0.71102703,28,18.67142487,14.56659412,145.57244873,-,918.5,-,48.26329041,0.99611259,3,815.59729004,7.95968056,13.06745148,77.6280365,-,46,11.73957253,8.82624149,8.51802063,11.32961464,33.16263199,24.93288612,8.51838303,6.83508301,-,17.37486076,49.08152771,10.7544508,902
Tue May 07 18:44:26 GMT+05:30 2019,07-May-2019 18:44:26.495,77.62803193505351,13.067472753772805,2.3061638,4.0,815.490461642624,7.754342,-4.06308413,-5.02797699,9.15570641,0.12218436,0.14871565,-0.40124238,-0.52717978,0.83794063,28,18.65011406,14.55483627,145.58311462,-,885.5,-,48.26296234,0.99629408,4,815.49047852,7.75434208,13.06747246,77.62802887,-,46,9.99105835,8.82622242,10.00874138,11.32963943,28.22332954,24.93283272,5.15874147,4.34959841,-,17.37322235,49.07689667,10.75642014,903
Tue May 07 18:44:27 GMT+05:30 2019,07-May-2019 18:44:27.496,77.62803679705594,13.067489870448389,1.7810159,4.0,815.6779910660364,14.748892,-2.71989608,-3.1748085,6.63214111,-0.18183541,-0.10849845,-0.30752152,-0.34559563,0.66172594,28,18.63877487,14.54841518,145.58056641,-,944.5,-,48.26221848,0.99670273,4,815.67797852,14.74889183,13.06748962,77.6280365,-,46,3.08916783,8.82599068,32.37050247,11.32993698,8.72646332,24.93217659,3.9840188,3.72822714,-,17.36869431,49.06410599,10.75700378,904
Tue May 07 18:44:28 GMT+05:30 2019,07-May-2019 18:44:28.496,77.62804156867692,13.067508110562859,1.9956123,4.0,815.4223084607413,14.576995,-4.49644804,-2.61933661,9.69681263,0.06889579,0.21086693,-0.50033259,-0.36097169,0.94142407,28,18.61803436,14.53706741,145.57522583,-,861.75,-,48.26172256,0.99697548,4,815.42230225,14.5769949,13.06750774,77.62804413,2.21415305,45,6.57567215,8.82567978,15.20725441,11.33033657,18.57534599,24.93129921,4.46405745,4.97096968,18.29584312,17.36499405,49.05365372,10.75872231,905
Tue May 07 18:44:29 GMT+05:30 2019,07-May-2019 18:44:29.498,77.62804392656702,13.067527278260108,2.0961144,4.0,815.4831347778,12.882723,-3.96252489,-3.85957098,7.96096373,0.00570472,0.01714402,-0.36097169,-0.39099166,0.76642972,28,18.5973587,14.52574635,145.56790161,-,1112,-,48.26099014,0.99737763,4,815.4831543,12.88272285,13.06752682,77.62804413,2.21415305,45,5.89275646,8.82553482,16.9696331,11.33052254,16.64620399,24.93088913,4.68887424,4.97096968,18.29584312,17.36091042,49.04212189,10.76017666,906
Tue May 07 18:44:30 GMT+05:30 2019,07-May-2019 18:44:30.495,77.62804610194661,13.067548725399432,2.260014,4.0,815.5533571687251,4.4265447,-3.53634381,-3.0981915,7.50365734,0.01149257,-0.04685158,-0.35755479,-0.34852439,0.71151513,28,18.58751297,14.52046394,145.5569458,-,1056.25,-,48.26003647,0.99790221,4,815.55334473,4.42654467,13.06754875,77.62804413,2.21415305,45,5.99517822,8.82519054,16.67972374,11.33096504,16.93553162,24.92991638,5.05550718,5.59234095,18.29584312,17.35682678,49.03058624,10.76136208,907
Tue May 07 18:44:31 GMT+05:30 2019,07-May-2019 18:44:31.497,77.62804228986685,13.067571721133412,2.530194,4.0,815.5972882597038,349.90073,-4.02717018,-5.1237483,8.67445755,0.12498885,0.03175884,-0.38074094,-0.48568878,0.72640312,28,18.56786728,14.50991726,145.55574036,-,994.25,-,48.25963593,0.99812305,4,815.59729004,349.90072632,13.06757164,77.62804413,1.19987273,45,6.15951109,8.82504654,16.23471642,11.3311491,17.39974976,24.92951012,5.65988255,5.59234095,7.49638128,17.3523941,49.01806259,10.76302814,908
Tue May 07 18:44:32 GMT+05:30 2019,07-May-2019 18:44:32.496,77.6280386207478,13.067591593674452,1.8416079,4.0,815.6456668692672,340.92004,-2.43737173,-4.0750556,7.59224558,0.01631449,-0.03193577,-0.27847782,-0.43687579,0.71737266,28,18.5566597,14.50355148,145.55001831,-,901,-,48.25904465,0.99844873,4,815.64569092,340.92004395,13.06759167,77.6280365,1.19987273,45,6.90732956,8.82495117,14.47707462,11.33127117,19.51222992,24.92924118,4.11955929,3.72822714,7.49638128,17.35031509,49.01219177,10.76406288,909
Tue May 07 18:44:33 GMT+05:30 2019,07-May-2019 18:44:33.496,77.62803358138812,13.067602988084985,1.2788291,4.0,815.8108186349963,338.9691,-2.96890068,-4.83164644,7.59463978,0.01450957,-0.02483388,-0.29068106,-0.46128228,0.70809823,28,18.53288841,14.48974514,145.54925537,-,864.75,-,48.25879288,0.99858809,4,815.81079102,338.96908569,13.06760311,77.6280365,1.19987273,45,5.51228046,8.8249712,18.14093399,11.33124542,15.57141399,24.9292984,2.86065912,2.48548484,7.49638128,17.34809303,49.00591278,10.76501369,910
Tue May 07 18:44:34 GMT+05:30 2019,07-May-2019 18:44:34.496,77.62802950800685,13.067613085116674,0.9533322,3.0,815.5327991791343,345.86078,-3.09100866,-4.11336422,7.87716389,0.01905278,0.00997478,-0.33534491,-0.43785208,0.74568421,28,18.50684929,14.47414303,145.54174805,-,911.5,-,48.25812531,0.99895447,3,815.53277588,345.86077881,13.06761265,77.62802887,-,45,4.03107309,8.82461739,24.80677223,11.33169937,11.38721275,24.92829895,2.13254333,0.62137121,-,17.34435272,48.99534607,10.76568508,911
Tue May 07 18:44:35 GMT+05:30 2019,07-May-2019 18:44:35.495,77.62802950800685,13.067613085116674,0.0,3.0,815.3492362541854,345.86078,-2.21470428,-3.63211489,8.89473057,0.01737027,0.00540813,-0.22575985,-0.37024614,0.80670035,28,18.50684929,14.46562386,145.54092407,-,912.75,-,48.25785446,0.99910313,3,815.34924316,345.86077881,13.06761265,77.62802887,-,45,1.07815862,8.82434464,92.74879456,11.33205128,3.04564595,24.92752647,0,0,-,17.34095001,48.98573303,10.76568508,912
Tue May 07 18:44:36 GMT+05:30 2019,07-May-2019 18:44:36.496,77.62803111078568,13.067620379322829,0.4007505,4.0,815.3017209747144,352.18506,-2.60975957,-3.96970773,8.66727448,0.0200073,-0.01566502,-0.29531828,-0.36682925,0.76398903,28,18.48088837,14.45007706,145.52308655,-,903,-,48.25688934,0.99963349,4,815.30169678,352.18505859,13.06762028,77.62802887,0.2585012,45,1.45660293,8.82371235,68.65145874,11.33286285,4.11469746,24.9257412,0.89645326,1.24274242,2.03507352,17.33549881,48.9703331,10.76587486,913
Tue May 07 18:44:37 GMT+05:30 2019,07-May-2019 18:44:37.496,77.62803323233227,13.067626632693278,0.6354709,4.0,815.4215514697233,15.386416,-2.85876417,-3.67521191,9.16049576,0.02914897,0.04785153,-0.29141325,-0.37463933,0.83379161,28,18.46840286,14.44268227,145.5219574,-,905.75,-,48.2565155,0.9998399,4,815.42156982,15.38641644,13.06762695,77.6280365,0.50400579,45,1.48582184,8.82293129,67.30142212,11.33386612,4.19723654,24.92353439,1.42150784,1.86411357,3.96235394,17.32847595,48.95049667,10.7661047,914
Tue May 07 18:44:38 GMT+05:30 2019,07-May-2019 18:44:38.495,77.62803408161164,13.067631570779852,0.56540376,4.0,815.4160389385287,19.220314,-3.5100069,-4.22350073,7.93462658,0.01558812,-0.01600608,-0.35779884,-0.43053013,0.70883042,28,18.44395638,14.42828274,145.49729919,-,986.5,-,48.25557709,1.00035679,4,815.41601562,19.22031403,13.06763172,77.6280365,0.50400579,45,2.9655602,8.8223896,33.71974182,11.33456135,8.37728882,24.9220047,1.26477218,1.86411357,3.96235394,17.32345963,48.93632507,10.76693058,915
Tue May 07 18:44:39 GMT+05:30 2019,07-May-2019 18:44:39.495,77.62803408161164,13.067631570779852,0.0,4.0,815.3716642957004,19.220314,-2.99284363,-4.22828913,7.62576532,0.01977109,-0.0599354,-0.30508089,-0.43101823,0.67734611,28,18.4305954,14.42018509,145.4896698,-,911.5,-,48.25498199,1.00068283,4,815.37164307,19.22031403,13.06763172,77.6280365,0.50400579,45,1.08209097,8.82169151,92.41175079,11.33545876,3.05675435,24.9200325,0,0.62137121,3.96235394,17.31587791,48.91490936,10.76711845,916
Tue May 07 18:44:40 GMT+05:30 2019,07-May-2019 18:44:40.495,77.62803408161164,13.067631570779852,0.0,3.0,815.5076075690349,19.220314,-3.13649988,-3.99604464,8.3632021,0.0164668,-0.04527574,-0.29483014,-0.41295749,0.70834231,28,18.4172554,14.40365314,145.48268127,-,861.75,-,48.2545433,1.00092506,3,815.50762939,19.22031403,13.06763172,77.6280365,-,45,0,8.82169151,-,11.33545876,0,24.9200325,0,0.62137121,-,17.31587791,48.91490936,10.76711845,917
Tue May 07 18:44:41 GMT+05:30 2019,07-May-2019 18:44:41.496,77.6280367517271,13.067631176107518,0.59002334,3.0,815.5231738299929,19.223469,-3.11016297,-2.72229052,8.55953217,0.01926169,0.05810406,-0.35194129,-0.34413123,0.83623219,28,18.40440178,14.39594841,145.46583557,-,905.75,-,48.25370789,1.00138319,3,815.52319336,19.22346878,13.06763077,77.6280365,0.68722314,45,1.66531062,8.82033253,60.04760742,11.33720493,4.7042675,24.91619492,1.3198446,1.24274242,5.39233971,17.3039875,48.88132095,10.76725578,918
Tue May 07 18:44:42 GMT+05:30 2019,07-May-2019 18:44:42.492,77.62803331073982,13.067626871758929,0.7654845,4.0,815.3479150336958,221.89357,-2.97129512,-2.88988972,9.14373589,0.02209857,-0.00267578,-0.30361649,-0.35487008,0.78082949,28,18.37921333,14.38092804,145.45576477,-,905.75,-,48.25304794,1.00174725,4,815.34790039,221.89356995,13.06762695,77.6280365,0.68722314,45,1.58469713,8.81981087,63.10223007,11.33787632,4.47654533,24.91471863,1.71234012,1.24274242,5.39233971,17.29861641,48.86614609,10.76782608,919
