GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°C),Average trip speed(whilst moving only)(mph),Average trip speed(whilst stopped or moving)(mph),Distance to empty (Estimated)(miles),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel Level (From Engine ECU)(%),Fuel Remaining (Calculated from vehicle profile)(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),Speed (GPS)(mph),Speed (OBD)(mph),Torque(Nm),Trip average KPL(kpl),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s)
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:01.384,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,3.28255081,-3.28015637,10.04398251,0.09355614,0.12823267,0.3346127,-0.33436862,0.92385137,-,19.84140015,17.48967934,72.75968933,-,2018.75,-,41.13839722,1.50677097,8,809.99078369,283.27584839,13.06950665,77.61785889,19.08188057,87,3.50098419,6.32517338,28.56280327,15.80951405,9.88978577,17.86772156,0.00056816,29.82581711,67.30770111,5.97698689,16.88414383,5.59309959,1147
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:02.385,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,3.41902447,-3.94337058,9.01923275,0.15690377,0.06152767,0.31972474,-0.4051474,0.82720178,-,19.85512352,17.50411987,72.7486496,-,2222,-,41.13215256,1.50958157,8,809.99078369,283.27584839,13.06950665,77.61785889,35.11598587,87,3.24655199,6.31999683,30.80126762,15.82246399,9.17105103,17.85309792,0.00056816,32.93267441,112.53481293,5.96724987,16.85663795,5.6033411,1148
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:03.385,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,2.94735217,-3.6584518,9.18683243,0.07082301,0.05275979,0.27921003,-0.32021287,0.86283529,-,19.87196922,17.5213089,72.67047882,-,2383.25,-,41.12161255,1.5143249,8,809.99078369,283.27584839,13.06950665,77.61785889,33.81451797,87,3.41021371,6.31604147,29.32306671,15.83237267,9.63337135,17.84192467,0.00056816,35.41815948,101.03216553,5.9600811,16.83638763,5.61333609,1149
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:04.384,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,2.6815877,-3.6536634,10.16369629,0.15339166,0.13477914,0.27335244,-0.37244272,0.93605465,-,19.88177872,17.53112602,72.60803223,-,2326.25,-,41.11200333,1.51864886,8,809.99078369,283.27584839,13.06950665,77.61785889,33.81451797,87,7.47930527,6.31347942,13.36994743,15.83879662,21.12798119,17.83468819,0.00056816,37.28227234,101.03216553,5.95574427,16.82413673,5.62020254,1150
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:05.384,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,2.16203022,-2.40385199,9.71117878,0.06234628,0.08214738,0.248946,-0.30288431,0.90823126,-,19.90171242,17.55103683,72.57171631,-,1836.75,-,41.10811234,1.5203985,8,809.99078369,283.27584839,13.06950665,77.61785889,31.48161125,87,5.28761673,6.31347942,18.91172028,15.83879662,14.93676949,17.83468819,0.00056816,37.28227234,96.36663055,5.95574427,16.82413673,5.63144922,1151
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:06.385,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,2.13569307,-2.61694241,10.71677399,0.02723029,0.20124212,0.21941416,-0.30141991,1.04149055,-,19.92229843,17.57152748,72.53408051,-,1877.5,-,41.09960556,1.52422702,8,809.99078369,283.27584839,13.06950665,77.61785889,31.48161125,87,5.14699697,6.31151199,19.42840195,15.84373379,14.53953838,17.82913017,0.00056816,38.52501297,96.36663055,5.95254755,16.81510544,5.6438303,1152
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:07.384,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,2.71271324,-5.22430754,10.32890129,0.2087754,0.21229811,0.27652529,-0.53254914,0.9528951,-,19.93309784,17.58221817,72.50988007,-,1933.75,-,41.09045792,1.52834415,8,809.99078369,283.27584839,13.06950665,77.61785889,18.84745216,87,4.93818617,6.31081057,20.24992752,15.84549522,13.94967937,17.82714844,0.00056816,39.14638519,70.46894836,5.9519105,16.81330681,5.64940786,1153
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:08.385,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,3.0119977,-2.63370228,9.36161423,0.05679637,-0.03628248,0.26627457,-0.29629454,0.77716851,-,19.95570946,17.60449219,72.47045135,-,1992,-,41.08149338,1.53237796,8,809.99078369,283.27584839,13.06950665,77.61785889,16.89822006,87,4.73720312,6.3087554,21.10906219,15.85065746,13.38193035,17.82134247,0.00056816,40.38912582,61.42322922,5.94865417,16.80410767,5.66266251,1154
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:09.384,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,2.78933024,-1.08221221,8.55713844,-0.05693203,0.04771119,0.33266017,-0.00634568,0.89309925,-,19.98035812,17.62856483,72.4601059,-,2037,-,41.07563019,1.53501606,8,809.99078369,283.27584839,13.06950665,77.61785889,26.67189598,88,4.74065733,6.30554867,21.09368324,15.85871792,13.39168739,17.81228447,0.00056816,42.25324249,93.23714447,5.94308662,16.78837967,5.67644739,1155
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:10.385,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,2.90664959,-1.04390383,10.56593513,0.02665367,0.12250943,0.29629454,-0.10641221,0.97705758,-,20.00634384,17.65382004,72.40816498,-,2088.75,-,41.06705856,1.53887391,8,809.99078369,283.27584839,13.06950665,77.61785889,21.02184677,88,5.6704154,6.30493975,17.63502502,15.86025047,16.01812172,17.81056404,0.00056816,43.49598312,71.66556549,5.94273186,16.78737831,5.68882132,1156
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:11.380,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,-1.17798316,-1.45093048,9.27781487,0.02013276,0.00049856,0.00512536,-0.19891274,0.88016385,-,20.01948738,17.6665802,72.38883972,-,2046,-,41.06006622,1.5420202,8,809.99078369,283.27584839,13.06950665,77.61785889,21.02184677,88,16.88459969,6.30595636,5.92243385,15.85769272,47.6966095,17.81343651,0.00056816,43.49598312,71.66556549,5.9455781,16.79541779,5.69695282,1157
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:12.385,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,-1.81007171,-0.9337672,10.78620815,0.13794178,-0.05836912,-0.21941416,-0.17548253,0.79840219,-,20.04191399,17.688694,72.38883972,-,1886,-,41.06006622,1.5420202,8,809.99078369,283.27584839,13.06950665,77.61785889,21.02184677,88,181.2480011,6.31226969,0,15.84183311,512,17.83127022,0.00056816,38.52501297,71.66556549,5.95866013,16.83237267,5.70948792,1158
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:13.384,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,0.14126222,-1.88668859,10.38397026,0.094935,0.07630259,0.01439982,-0.19232298,0.95850867,-,20.05526543,17.70280075,72.38883972,-,1230.5,-,41.06006622,1.5420202,8,809.99078369,283.27584839,13.06950665,77.61785889,21.02184677,88,181.2480011,6.31226969,0,15.84183311,512,17.83127022,0.00056816,30.44718933,71.66556549,5.95866013,16.83237267,5.72068834,1159
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:14.384,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,1.21629155,-1.76458049,9.35203743,-0.00297123,0.12092274,0.11690699,-0.1044597,1.00951815,-,20.06373978,17.71259689,72.38883972,-,1501.25,-,41.06006622,1.5420202,8,809.99078369,283.27584839,13.06950665,77.61785889,-,88,181.2480011,6.31791115,0,15.82768726,512,17.84720612,0.00056816,26.71896172,-,5.97034883,16.86539268,5.73016214,1160
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:15.381,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,3.25621367,-2.21230984,8.04955196,-0.01281062,-0.13795799,0.31191468,-0.32167727,0.63609916,-,20.06814194,17.71763992,72.53494263,-,3008.5,-,41.05023956,1.54644263,8,809.99078369,283.27584839,13.06950665,77.61785889,-,88,2.55628824,6.31917763,39.1184082,15.82451439,7.22115278,17.8507843,0.00056816,27.96170425,-,5.97337103,16.87392998,5.73411083,1161
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:16.396,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,2.21230984,-1.67359805,10.19242764,0.02867095,0.07714483,0.22551577,-0.17060122,0.93898344,-,20.07831573,17.72893715,72.41664886,-,3157.5,-,41.03974152,1.5511663,8,809.99078369,283.27584839,13.06950665,77.61785889,18.65608406,88,8.28695488,6.31048584,12.06690693,15.84631062,23.40947914,17.826231,0.00056816,29.82581711,42.07297516,5.95685768,16.82728195,5.74375486,1162
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:17.385,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,3.8212626,-1.15164614,9.73991013,0.09197468,0.07967398,0.32533824,-0.16645212,0.91555327,-,20.0901947,17.74173355,72.40987396,-,2087.5,-,41.0358963,1.55289602,8,809.99078369,283.27584839,13.06950665,77.61785889,14.58259773,88,4.12325811,6.31035995,24.25216103,15.84662628,11.64762211,17.82587624,0.00056816,31.06855965,49.74329376,5.95719337,16.8282299,5.75281048,1163
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:18.384,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,3.18677974,-1.96569967,9.4214716,0.05245847,0.00989494,0.37293085,-0.17157748,0.82232046,-,20.10481071,17.75694656,72.38908386,-,2273.75,-,41.02493668,1.55782926,8,809.99078369,283.27584839,13.06950665,77.61785889,36.22674942,88,3.24437571,6.30577707,30.82192993,15.85814381,9.16490269,17.81292915,0.00056816,34.17541504,113.45215607,5.94886494,16.80470276,5.76349974,1164
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:19.385,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,2.54511404,-2.44455457,9.02641582,0.00197908,-0.01171858,0.25944078,-0.24919006,0.82012391,-,20.11331367,17.76560974,72.31459808,-,2342.25,-,41.01250839,1.56342137,8,809.99078369,283.27584839,13.06950665,77.61785889,36.22674942,89,3.36389732,6.2999258,29.72680473,15.87287331,9.50253487,17.79640007,0.00056816,35.41815948,113.45215607,5.9381032,16.77430344,5.76875782,1165
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:20.384,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,3.91703367,-2.5115943,11.6601181,0.01908165,-0.13240166,0.16230303,-0.12666957,0.74251133,-,20.13167,17.78412437,72.24095154,-,1749.5,-,41.00879288,1.56509328,8,809.99078369,283.27584839,13.06950665,77.61785889,22.78762054,89,5.44256306,6.30263853,18.3733139,15.86604023,15.37447166,17.8040638,0.00056816,37.28227234,65.92121887,5.94406891,16.79115486,5.78072834,1166
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:21.383,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,3.31367636,-2.95932364,8.73192024,0.01769179,-0.03195517,0.30386055,-0.36536485,0.74299943,-,20.15135956,17.80381966,72.26387024,-,1856,-,41.00414658,1.56718326,8,809.99078369,283.27584839,13.06950665,77.61785889,17.58088875,89,5.27130556,6.30263853,18.97023773,15.86604023,14.89069271,17.8040638,0.00056816,38.52501297,68.70977783,5.94406891,16.79115486,5.79306269,1167
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:22.384,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,2.26737833,-1.94654536,8.19560242,-0.0917632,-0.11045939,0.23112927,-0.19842459,0.73543346,-,20.17204094,17.82439041,72.23814392,-,1888.75,-,40.99853897,1.56970799,8,809.99078369,283.27584839,13.06950665,77.61785889,24.66957855,89,12.15960121,6.30125666,8.22378254,15.86952114,34.34915543,17.80015945,0.00056816,38.52501297,93.06809998,5.94211054,16.78562355,5.80455112,1168
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:23.385,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,-1.43895912,-1.4341706,9.98412609,0.05760652,0.13415469,-0.09176832,-0.17694691,1.01610792,-,20.18184662,17.83420372,72.26809692,-,1706,-,40.99614334,1.57078469,8,809.99078369,283.27584839,13.06950665,77.61785889,24.66957855,89,20.86772537,6.30423737,4.79198933,15.86201668,58.9483757,17.8085804,0.00056816,37.90364456,93.06809998,5.94855261,16.80382156,5.81142998,1169
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:24.385,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,1.29769695,-2.40385199,8.92585659,0.05428601,0.07767466,0.21062784,-0.25089851,0.92629206,-,20.19799614,17.85076904,72.26809692,-,1508,-,40.99614334,1.57078469,8,809.99078369,283.27584839,13.06950665,77.61785889,24.66957855,89,181.2480011,6.30955744,0,15.84864235,512,17.8236084,0.00056816,32.93267441,93.06809998,5.95956755,16.83493614,5.82208729,1170
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:25.378,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,2.24104118,-3.22029972,8.52601242,-0.03169876,-0.04295692,0.22844456,-0.32826704,0.76911438,-,20.21102333,17.86457253,72.32343292,-,2153,-,40.99294281,1.57222569,8,809.99078369,283.27584839,13.06950665,77.61785889,-,89,5.16106462,6.31227589,19.37544441,15.84181786,14.57927895,17.83128738,0.00056816,32.31130219,-,5.96546459,16.85159492,5.83271313,1171
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:26.383,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,3.82605124,-1.38149655,10.04637718,0.12385982,0.16424227,0.39367634,-0.04905701,0.99414206,-,20.21804237,17.87191963,72.33678436,-,2343,-,40.98285294,1.57676554,8,809.99078369,283.27584839,13.06950665,77.61785889,-,89,3.48511171,6.30809355,28.69288635,15.85232067,9.84494877,17.81947327,0.00056816,32.93267441,-,5.95789766,16.83021927,5.83738899,1172
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:27.384,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,3.06706595,-2.77735877,9.75667,0.09930509,0.16984868,0.33021954,-0.24674942,0.99438614,-,20.23513222,17.88931656,72.26953125,-,2542.75,-,40.97189713,1.58169532,8,809.99078369,283.27584839,13.06950665,77.61785889,29.68294716,89,3.48413825,6.30420971,28.70090485,15.8620863,9.84219837,17.8085022,0.00056816,36.66090012,90.21127319,5.95104551,16.81086349,5.84890604,1173
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:28.384,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,2.26977253,-2.83242702,7.75026751,-0.00392559,-0.12731619,0.23137334,-0.28872854,0.69003743,-,20.25492287,17.90909767,72.21747589,-,2180,-,40.96760559,1.5836271,8,809.99078369,283.27584839,13.06950665,77.61785889,44.85243607,89,5.85062027,6.30420971,17.09185028,15.8620863,16.5271759,17.8085022,0.00056816,38.52501297,125.60544586,5.95104551,16.81086349,5.8614006,1174
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:29.384,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,3.02157474,-2.95453501,8.8731823,-0.07008179,-0.0476333,0.26603052,-0.27798969,0.77082282,-,20.27706146,17.93095398,72.19248199,-,1967.5,-,40.95962906,1.58721745,8,809.99078369,283.27584839,13.06950665,77.61785889,25.22927094,89,5.13330126,6.30325556,19.48023605,15.86448765,14.50085163,17.80580711,0.00056816,41.01049805,93.71490479,5.94991684,16.80767441,5.87315607,1175
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:30.384,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,-0.33998701,-2.51398849,10.8101511,0.1508891,-0.00179547,-0.11300196,-0.17694691,0.87552667,-,20.28879356,17.94247055,72.14863586,-,2002.25,-,40.95244217,1.59045053,8,809.99078369,283.27584839,13.06950665,77.61785889,26.27972221,89,14.92869282,6.30053282,6.69837093,15.87134361,42.17144775,17.79811478,0.00056816,41.63187027,92.02433014,5.94534016,16.7947464,5.88072014,1176
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:31.384,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,1.86035156,-2.36075497,12.30657291,0.31036586,0.29180703,0.18963827,-0.24064779,1.15449262,-,20.31051636,17.96396255,72.14863586,-,1931.5,-,40.95244217,1.59045053,8,809.99078369,283.27584839,13.06950665,77.61785889,26.27972221,90,181.2480011,6.30617857,0,15.85713387,512,17.81406403,0.00056816,39.14638519,92.02433014,5.9570055,16.82769966,5.89307165,1177
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:32.384,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,1.98245955,-2.48525715,8.88754845,-0.01881617,0.18631579,0.17377408,-0.2164854,1.05296171,-,20.32980919,17.98330116,72.21099091,-,1841.5,-,40.95114136,1.59103644,8,809.99078369,283.27584839,13.06950665,77.61785889,26.27972221,90,15.47094917,6.311625,6.46359301,15.8434515,43.70324707,17.8294487,0.00056816,37.90364456,92.02433014,5.96823788,16.85942841,5.90599346,1178
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:33.384,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,2.07583618,-3.8212626,6.5842557,0.02276018,0.01825632,0.20135337,-0.48446843,0.77228725,-,20.3401165,17.99356079,72.26080322,-,1930,-,40.94402695,1.59423816,8,809.99078369,283.27584839,13.06950665,77.61785889,26.27972221,90,6.07383299,6.31099939,16.46372604,15.84502125,17.15772057,17.8276825,0.00056816,39.14638519,92.02433014,5.96765423,16.85778046,5.9117403,1179
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:34.384,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,3.27776217,-3.28973365,10.4366436,0.12664348,0.16484262,0.33412457,-0.33534491,0.96387804,-,20.36206627,18.01525116,72.23970795,-,2023.25,-,40.93613052,1.59779072,8,809.99078369,283.27584839,13.06950665,77.61785889,25.12397194,90,5.26497984,6.31061077,18.99303055,15.84599686,14.87282467,17.82658386,0.00056816,41.01049805,92.69515991,5.96762657,16.85770226,5.9248867,1180
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:35.385,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,2.58821106,-3.00242066,7.6377368,-0.10381991,-0.01585288,0.21599726,-0.15644547,0.84697104,-,20.386343,18.03900337,72.2249527,-,2091.25,-,40.93029022,1.60041857,8,809.99078369,283.27584839,13.06950665,77.61785889,29.44802284,90,4.70252228,6.31061077,21.2647419,15.84599686,13.2839613,17.82658386,0.00056816,43.49598312,103.64125824,5.96762657,16.85770226,5.93887711,1181
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:36.384,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,2.68877053,-1.74782062,10.03440571,0.09284335,-0.03726293,0.27335244,-0.25382727,0.78717518,-,20.39965057,18.05191422,72.17623138,-,2227,-,40.91809464,1.60590672,8,809.99078369,283.27584839,13.06950665,77.61785889,47.66437531,90,4.72669888,6.30493307,21.15597343,15.86026669,13.35225773,17.81054497,0.00056816,44.73872757,158.45301819,5.95783663,16.83004761,5.94521332,1182
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:37.385,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,3.36395621,0.69433969,11.24590874,0.06489866,0.19906129,0.34291092,0.07077876,1.04637194,-,20.42825508,18.0795002,72.12044525,-,2349,-,40.90787125,1.61050797,8,809.99078369,283.27584839,13.06950665,77.61785889,36.07570648,90,4.79969788,6.30431652,20.83421135,15.86181831,13.55846882,17.80880356,0.00056816,47.22420883,112.14069366,5.95758009,16.82932281,5.96199083,1183
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:38.384,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,2.35836077,-0.94573855,8.16208267,0.02146667,-0.14293349,0.21062784,-0.15229638,0.71639645,-,20.45985031,18.10973167,72.10202026,-,2422,-,40.90142059,1.61341012,8,809.99078369,283.27584839,13.06950665,77.61785889,53.94140244,90,4.90492582,6.30431652,20.38724327,15.86181831,13.85572243,17.80880356,0.00056816,50.33106613,158.5894165,5.95758009,16.82932281,5.97786045,1184
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:39.384,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,-0.60814577,-2.41103482,9.77821827,0.04748362,-0.01620677,-0.08810735,-0.29263356,0.83476782,-,20.49374199,18.14200211,72.05670166,-,2496.5,-,40.89089966,1.61814547,8,809.99078369,283.27584839,13.06950665,77.61785889,25.24020004,90,4.92746973,6.30197477,20.29397011,15.86771202,13.91940594,17.80218887,0.00056816,51.57381058,71.99250793,5.95397282,16.81913185,5.9925127,1185
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:40.383,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,2.47089171,-0.69912827,10.02961731,0.07436496,0.05572547,0.25187477,-0.0712669,0.92238706,-,20.52485657,18.17181587,72.0532074,-,2361,-,40.88891602,1.61903703,8,809.99078369,283.27584839,13.06950665,77.61785889,25.24020004,90,181.2480011,6.30289602,0,15.86539268,512,17.8047905,0.00056816,49.0883255,71.99250793,5.95653439,16.82636833,6.0087204,1186
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:41.384,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,1.69993508,-1.97527671,7.29774952,-0.19108099,-0.01258926,0.19378737,-0.33729741,0.80718857,-,20.54072571,18.18700027,72.09835052,-,2397.75,-,40.87911987,1.62344646,8,809.99078369,283.27584839,13.06950665,77.61785889,25.24020004,90,5.3589921,6.30743456,18.65983772,15.85397625,15.13839531,17.81761169,0.00056816,49.70969391,71.99250793,5.96608353,16.85334396,6.0159111,1187
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:42.384,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,2.48525715,-3.96970773,9.1988039,0.11910659,0.18871821,0.24089186,-0.44224524,0.97632533,-,20.5741024,18.21881866,72.06136322,-,2500.75,-,40.86862564,1.6281687,8,809.99078369,283.27584839,13.06950665,77.61785889,21.79886818,90,4.96782303,6.3058176,20.12912178,15.85804272,14.03339863,17.81304359,0.00056816,52.19517899,63.19569397,5.96385908,16.84705925,6.03193808,1188
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:43.385,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,1.55149007,0.00478855,5.83245325,-0.20230456,-0.38457233,0.15815392,0.00048813,0.49454159,-,20.60976791,18.25266647,72.04846954,-,2620.75,-,40.86131287,1.63145912,8,809.99078369,283.27584839,13.06950665,77.61785889,51.84766769,89,4.76456451,6.3021059,20.98784065,15.86738205,13.45922184,17.8025589,0.00056816,54.05929184,144.54127502,5.95758152,16.82932663,6.0496459,1189
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:44.385,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,2.69834781,-1.40065074,7.62337112,-0.14438087,0.04422371,0.30508089,-0.20159745,0.87772322,-,20.64804649,18.28883553,71.98466492,-,2719.75,-,40.84917068,1.63692296,8,809.99078369,283.27584839,13.06950665,77.61785889,46.62289047,89,4.72776031,6.30038834,21.15122414,15.87170792,13.35525513,17.7977066,0.00056816,56.54477692,124.58588409,5.95527983,16.82282448,6.06556177,1190
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:45.385,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,4.51560211,-1.87471712,11.46378803,0.28942722,-0.01940622,0.26749492,-0.23601057,0.81304604,-,20.66782951,18.3074913,71.94004059,-,2821,-,40.83498001,1.64330924,8,809.99078369,283.27584839,13.06950665,77.61785889,36.20637512,89,4.80484867,6.29731464,20.8118782,15.87945461,13.57301903,17.78902435,0.00056816,57.16614914,93.19238281,5.95045471,16.80919456,6.07614326,1191
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:46.380,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,2.77975297,-1.33361101,10.6449461,0.04061931,0.13009407,0.28335911,-0.13594404,0.98511171,-,20.70934677,18.34653473,71.89337158,-,2869.5,-,40.82840729,1.64626682,8,809.99078369,283.27584839,13.06950665,77.61785889,55.89318848,90,4.84674549,6.29731464,20.63197327,15.87945461,13.69137096,17.78902435,0.00056816,59.65163422,138.70074463,5.95045471,16.80919456,6.09355497,1192
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:47.386,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,2.83482146,-0.79250497,10.08708,-0.05488346,-0.04179053,0.28555569,-0.35462603,0.74275547,-,20.75312614,18.38758659,71.81855774,-,2961.5,-,40.81325531,1.65308452,8,809.99078369,283.27584839,13.06950665,77.61785889,37.39650345,90,4.98396015,6.29309654,20.06394958,15.89009762,14.07898331,17.77710915,0.00056816,61.51574707,89.91773224,5.94341183,16.78929901,6.1144557,1193
Sun May 05 17:01:52 GMT+05:30 2019,05-May-2019 17:13:48.384,77.61786075151684,13.069506642317124,2.5398924E-4,8.0,809.9908130496466,283.27585,1.29051411,-3.30170488,7.87716389,-0.10046202,-0.16919985,0.2157532,-0.21477692,0.67270887,-,20.77581978,18.40882874,71.78018188,-,2956.75,-,40.79930115,1.65936446,8,809.99078369,283.27584839,13.06950665,77.61785889,37.39650345,90,5.34588671,6.29188538,18.70558167,15.89315701,15.10137463,17.77368736,0.00056816,62.75849152,89.91773224,5.94225407,16.78602791,6.12355185,1194
