GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°C),Average trip speed(whilst moving only)(mph),Average trip speed(whilst stopped or moving)(mph),Distance to empty (Estimated)(miles),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel Level (From Engine ECU)(%),Fuel Remaining (Calculated from vehicle profile)(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),Speed (GPS)(mph),Speed (OBD)(mph),Torque(Nm),Trip average KPL(kpl),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s)
Thu Apr 25 17:22:33 GMT+05:30 2019,25-Apr-2019 17:22:33.403,77.59888426768056,12.977440635845484,6.5040264,6.0,836.1201660768318,341.9685,0.27294734,3.68000031,8.8636055,-0.00368378,0.00807634,0.00585755,0.35706666,0.84233385,52,8.23287678,2.27481771,118.31721497,96,1015,100,47.31654739,2.55665517,6,836.12017822,341.96850586,12.97744083,77.59888458,4.49603844,-,2.13233423,4.46885204,46.89598846,22.37664604,6.02354336,12.62387562,14.54909134,16.77702141,21.95076561,0.67063117,1.89443839,1.07278609,1752
Thu Apr 25 17:22:34 GMT+05:30 2019,25-Apr-2019 17:22:34.403,77.59886324736831,12.977498388765799,5.8796906,8.0,836.766548235655,340.58026,1.87471712,3.16523123,10.24031353,0.02573664,-0.09088149,-0.02098956,0.28921667,0.76130438,52,8.23287678,2.27481771,118.24277496,96,1061.5,100,47.31268692,2.56012988,8,836.76654053,340.58026123,12.97749805,77.59886169,4.49603844,-,3.00677681,4.46834373,33.25751114,22.37919235,8.49372005,12.62243938,13.15249252,16.77702141,21.95076561,0.67436135,1.90497553,1.07278609,1753
Thu Apr 25 17:22:35 GMT+05:30 2019,25-Apr-2019 17:22:35.403,77.59884016327405,12.977546145600481,5.4016232,8.0,836.7236038436124,336.04272,-0.21548474,3.01918054,9.32809448,0.03252846,0.00906595,-0.02709118,0.33070767,0.85258448,52,8.25120449,2.28297567,118.24277496,96,1061.5,100,47.31268692,2.56012988,8,836.72363281,336.04272461,12.97754574,77.59883881,9.10348129,-,3.00677681,4.46834373,33.25751114,22.37919235,8.49372005,12.62243938,12.08308601,18.01976395,61.06798553,0.67436135,1.90497553,1.07951832,1754
Thu Apr 25 17:22:36 GMT+05:30 2019,25-Apr-2019 17:22:36.410,77.59880027886193,12.977596044195954,6.851994,8.0,837.1058585265912,334.84766,-0.47885495,3.33761907,9.08148479,0.00648487,-0.01259388,-0.07273128,0.3187485,0.83135092,52,8.26946354,2.2911253,118.21781158,96,1103.5,100,47.30808258,2.56427479,8,837.10583496,334.84765625,12.97759628,77.59880066,9.10348129,-,3.11716223,4.46727276,32.07979584,22.38455772,8.80554295,12.61941433,15.32747364,18.01976395,61.06798553,0.67749631,1.91383135,1.08813775,1755
Thu Apr 25 17:22:37 GMT+05:30 2019,25-Apr-2019 17:22:37.405,77.59876314401474,12.977650629340449,6.8102007,8.0,837.648431197517,334.09805,-0.46927786,3.35916758,8.97374153,0.01576306,-0.02175109,-0.04783668,0.34242278,0.81475449,52,8.26946354,2.2911253,118.17753601,96,1103.5,100,47.30329895,2.56857896,8,837.6484375,334.09805298,12.97765064,77.59876251,9.10348129,-,2.8634522,4.46652651,34.92215347,22.38829613,8.08884811,12.61730671,15.23398495,18.01976395,61.06798553,0.68176144,1.92587984,1.08813775,1756
Thu Apr 25 17:22:38 GMT+05:30 2019,25-Apr-2019 17:22:38.409,77.59873016363159,12.977709686348614,7.0023813,8.0,837.9341026542364,334.97482,-0.27055305,3.19396257,9.01205063,0.01878259,0.03488722,-0.02245395,0.32802296,0.88089597,52,8.29113197,2.30023122,118.17753601,96,1172.5,100,47.30329895,2.56857896,8,837.93408203,334.974823,12.97770977,77.59873199,14.66769314,-,2.8634522,4.46652651,34.92215347,22.38829613,8.08884811,12.61730671,15.66388035,19.88387871,89.07894135,0.68176144,1.92587984,1.09567118,1757
Thu Apr 25 17:22:39 GMT+05:30 2019,25-Apr-2019 17:22:39.404,77.59869664151414,12.977776835123326,7.300012,8.0,837.8169824099947,337.7227,-0.08379962,3.34959054,9.3783741,0.01567988,-0.00200452,0.02220989,0.34193465,0.83696437,52,8.31503391,2.30997062,118.14563751,96,1257.5,100,47.2984314,2.57296085,8,837.81695557,337.72268677,12.97777653,77.59869385,10.74244308,-,2.79732156,4.46549034,35.7477417,22.39349174,7.9020381,12.61437893,16.32966232,21.12662125,60.83047104,0.68531227,1.93591034,1.10354853,1758
Thu Apr 25 17:22:40 GMT+05:30 2019,25-Apr-2019 17:22:40.405,77.59866941282482,12.977841445915677,6.8476977,8.0,838.5669512044732,335.16125,0.00718282,2.72707891,9.28978634,0.00593108,-0.00603611,0.00146439,0.25846452,0.85941827,52,8.31503391,2.30997062,118.14563751,96,1257.5,100,47.2984314,2.57296085,8,838.56695557,335.16125488,12.97784138,77.59867096,10.74244308,-,2.79732156,4.46549034,35.7477417,22.39349174,7.9020381,12.61437893,15.31786251,21.12662125,60.83047104,0.68531227,1.93591034,1.10354853,1759
Thu Apr 25 17:22:41 GMT+05:30 2019,25-Apr-2019 17:22:41.410,77.59863264136088,12.977902701514994,7.406716,8.0,836.6700706366091,330.90402,-0.0574626,2.86355257,9.43344307,0.01329388,-0.0241572,0.01854892,0.32070103,0.82110023,52,8.34115791,2.32034278,118.10137939,96,1310.5,100,47.29168701,2.57903051,8,836.67004395,330.90402222,12.97790241,77.59863281,8.94437599,-,2.77125287,4.46348429,36.08401108,22.40355492,7.82839823,12.60871315,16.56835175,22.36936378,48.60031891,0.68861496,1.94524002,1.11417496,1760
Thu Apr 25 17:22:42 GMT+05:30 2019,25-Apr-2019 17:22:42.409,77.59859023945555,12.977971522066813,8.007333,12.0,836.9934125163493,329.20425,-0.03112557,2.72468472,9.15331268,0.02055985,0.0017385,-0.04344352,0.27774563,0.86112684,52,8.36603165,2.33038282,118.03535461,96,1297,100,47.28648376,2.58371115,12,836.9934082,329.20425415,12.97797108,77.59858704,8.94437599,-,2.99315882,4.46295786,33.40882492,22.4061985,8.45525074,12.60722542,17.91189194,21.74799156,48.60031891,0.6939863,1.96041334,1.12267983,1761
Thu Apr 25 17:22:43 GMT+05:30 2019,25-Apr-2019 17:22:43.404,77.59855587282448,12.97805435759215,8.712159,12.0,837.1103031466009,328.74292,-0.27773589,3.14368272,8.98331928,0.01129999,0.01672713,0.03490125,0.27457279,0.87796724,51,8.36603165,2.33038282,118.00914001,96,1297,100,47.28156281,2.5881424,12,837.11029053,328.74291992,12.97805405,77.59855652,8.94437599,-,3.04084182,4.46211195,32.88494873,22.41044617,8.58994865,12.60483646,19.48854446,21.74799156,48.60031891,0.6980865,1.97199571,1.12267983,1762
Thu Apr 25 17:22:44 GMT+05:30 2019,25-Apr-2019 17:22:44.406,77.59851470040381,12.978130480083463,8.464897,12.0,838.1759568006464,329.01633,0.35195839,2.58102822,9.74469852,0.04722208,-0.00366635,-0.08469045,0.28726414,0.84989983,51,8.39081287,2.34041262,118.00914001,96,1321,100,47.28156281,2.5881424,12,838.17596436,329.0163269,12.97813034,77.59851837,8.94437599,-,3.04084182,4.46211195,32.88494873,22.41044617,8.58994865,12.60483646,18.93543434,21.74799156,48.60031891,0.6980865,1.97199571,1.13166296,1763
Thu Apr 25 17:22:45 GMT+05:30 2019,25-Apr-2019 17:22:45.404,77.5984812797545,12.97820502118775,8.729476,12.0,837.7048000063456,332.99042,-0.23463893,1.85316873,10.53002071,0.02401491,-0.00198444,0.00707788,0.23259367,0.87015718,50,8.41320515,2.34979033,117.97186279,96,1225,100,47.27558899,2.59351945,12,837.70477295,332.99041748,12.97820473,77.59848022,-,-,3.15319991,4.4607892,31.71315575,22.41709328,8.90734482,12.60109901,19.52728081,20.50524902,-,0.70221329,1.98365343,1.14136946,1764
Thu Apr 25 17:22:46 GMT+05:30 2019,25-Apr-2019 17:22:46.409,77.59845129765459,12.978282077487513,8.647844,8.0,837.9040721012396,333.4821,-0.15802214,3.03833485,9.58907032,0.03184265,0.02145051,-0.03050809,0.26358989,0.88602144,50,8.41320515,2.34979033,117.97186279,96,1225,100,47.27558899,2.59351945,8,837.90405273,333.48208618,12.97828197,77.59844971,-,-,3.15319991,4.4607892,31.71315575,22.41709328,8.90734482,12.60109901,19.34467697,20.50524902,-,0.70221329,1.98365343,1.14136946,1765
Thu Apr 25 17:22:47 GMT+05:30 2019,25-Apr-2019 17:22:47.409,77.59842736442525,12.978357588516559,8.060589,8.0,837.7839984208497,334.48718,-0.32562137,3.1772027,9.91229725,0.03156152,-0.03452026,-0.00512536,0.30556899,0.81548667,50,8.43436909,2.35883784,117.97186279,96,1186,100,47.27558899,2.59351945,8,837.78399658,334.48718262,12.97835732,77.59842682,-,-,181.2480011,4.46295643,0,22.40620613,512,12.6072216,18.03102303,19.88387871,-,0.70823634,2.00066757,1.14893115,1766
Thu Apr 25 17:22:48 GMT+05:30 2019,25-Apr-2019 17:22:48.406,77.598400313944,12.97843004464181,7.8169985,8.0,838.3142594844296,334.69034,-0.13647367,2.88031268,9.35203743,0.01660365,0.00949615,-0.09445304,0.30141991,0.85844207,50,8.43436909,2.35883784,117.9812088,96,1185.5,100,47.27038574,2.59820151,8,838.31427002,334.69033813,12.97842979,77.59840393,-,-,3.08875632,4.46174622,32.37481689,22.41228294,8.72530079,12.60380268,17.48612595,19.88387871,-,0.7116437,2.01029301,1.14893115,1767
Thu Apr 25 17:22:49 GMT+05:30 2019,25-Apr-2019 17:22:49.403,77.59837472725886,12.978499960234833,7.93215,8.0,839.6257911244435,335.09552,-0.07422252,2.7653873,9.31851768,0.01580298,0.0112052,-0.02635899,0.27335244,0.87284189,50,8.45545387,2.36787605,117.9812088,96,1185.5,100,47.27038574,2.59820151,8,839.62579346,335.09552002,12.97850037,77.59837341,-,-,3.08875632,4.46174622,32.37481689,22.41228294,8.72530079,12.60380268,17.74371338,19.88387871,-,0.7116437,2.01029301,1.15893948,1768
Thu Apr 25 17:22:50 GMT+05:30 2019,25-Apr-2019 17:22:50.409,77.59833931293537,12.97856586258003,7.875566,12.0,837.5531630196507,334.59247,0.25379312,2.89228392,9.23711205,0.01330465,0.04199261,-0.03758596,0.26920336,0.90554661,50,8.47531986,2.37658477,117.9368515,96,1172,100,47.26543045,2.60265923,12,837.55316162,334.59246826,12.97856617,77.5983429,-,-,3.21243763,4.46122217,31.12836075,22.41491508,9.07468224,12.60232258,17.61713982,19.26250648,-,0.71661335,2.02433157,1.16674697,1769
Thu Apr 25 17:22:51 GMT+05:30 2019,25-Apr-2019 17:22:51.403,77.59830441568599,12.978640347449545,7.9914203,16.0,837.991041712748,333.18185,-0.36632404,2.96650648,9.11500454,0.00556672,0.00307868,-0.04881294,0.29702672,0.85648954,49,8.49511337,2.38528419,117.91230774,96,1184,100,47.26114655,2.60651708,16,837.99102783,333.18185425,12.97864056,77.59830475,-,-,3.16953611,4.46057892,31.54970169,22.41814995,8.95349216,12.60050488,17.876297,19.26250648,-,0.72037333,2.03495288,1.1742487,1770
Thu Apr 25 17:22:52 GMT+05:30 2019,25-Apr-2019 17:22:52.407,77.59826587728713,12.978714646286775,8.008741,12.0,837.5701484499814,334.8649,-0.70631105,2.83721566,9.44780827,0.02714282,-0.02274836,-0.06955844,0.31655189,0.82158834,49,8.49511337,2.38528419,117.91230774,96,1184,100,47.26114655,2.60651708,12,837.57012939,334.86489868,12.97871494,77.5982666,-,-,3.16953611,4.46057892,31.54970169,22.41814995,8.95349216,12.60050488,17.91504478,19.26250648,-,0.72037333,2.03495288,1.1742487,1771
Thu Apr 25 17:22:53 GMT+05:30 2019,25-Apr-2019 17:22:53.409,77.59822662359772,12.978797434015036,8.8246565,12.0,837.1716646714275,337.24036,0.06943397,3.10537434,8.79656601,0.01266322,0.0010924,-0.06370088,0.28897262,0.85600138,49,8.51597214,2.39429498,117.88079071,96,1191.5,100,47.25532913,2.61175251,12,837.17169189,337.24035645,12.97879696,77.59822845,3.82530904,-,3.04603148,4.45901728,32.82891846,22.42599869,8.60460854,12.59609413,19.74019432,19.88387871,22.86117554,0.72355169,2.04393125,1.1841929,1772
Thu Apr 25 17:22:54 GMT+05:30 2019,25-Apr-2019 17:22:54.411,77.59819028451996,12.978881985551268,8.922636,12.0,836.3070921371766,337.38544,-0.17957062,2.99523783,9.14852428,0.01077712,-0.01821299,-0.01830485,0.30532494,0.83257127,49,8.51597214,2.39429498,117.82854462,96,1191.5,100,47.25092697,2.61571383,12,836.30706787,337.38543701,12.97888184,77.59819031,3.82530904,-,3.1863699,4.45878792,31.38302231,22.42715454,9.00104523,12.59544563,19.95936966,19.88387871,22.86117554,0.72857404,2.05811882,1.1841929,1773
Thu Apr 25 17:22:55 GMT+05:30 2019,25-Apr-2019 17:22:55.409,77.59815812832416,12.978973550115326,9.779809,12.0,836.3606836715104,337.7631,0.11971374,2.48046875,9.18443775,0.00351753,-0.0131642,0.02367428,0.29483014,0.84111351,49,8.53789043,2.40361595,117.82854462,96,1199,100,47.25092697,2.61571383,12,836.36065674,337.76309204,12.97897339,77.59815979,5.00355721,-,3.1863699,4.45878792,31.38302231,22.42715454,9.00104523,12.59544563,21.87680817,20.50524902,29.7156868,0.72857404,2.05811882,1.19228196,1774
Thu Apr 25 17:22:56 GMT+05:30 2019,25-Apr-2019 17:22:56.404,77.59812468489585,12.979059904622277,9.330049,12.0,836.3119240859405,337.76703,-0.46927786,2.9281981,9.68005276,0.05102128,-0.02686655,-0.06589747,0.31386721,0.81841546,49,8.55972767,2.41292763,117.81089783,96,1217,100,47.24628448,2.6198926,12,836.31195068,337.76702881,12.97906017,77.59812164,5.00355721,-,3.23337603,4.45801163,30.92678261,22.43105888,9.13383102,12.59325314,20.87072372,20.50524902,29.7156868,0.73238087,2.06887245,1.20137823,1775
Thu Apr 25 17:22:57 GMT+05:30 2019,25-Apr-2019 17:22:57.409,77.59808976771093,12.979141577952428,9.338741,12.0,836.4099375047213,337.73434,-0.2849187,3.07424879,9.18683243,0.03610751,0.05359502,-0.04661636,0.29605049,0.90969568,49,8.55972767,2.41292763,117.81089783,96,1217,100,47.24628448,2.6198926,12,836.40991211,337.73434448,12.97914124,77.59809113,5.00355721,-,3.23337603,4.45801163,30.92678261,22.43105888,9.13383102,12.59325314,20.89016914,20.50524902,29.7156868,0.73238087,2.06887245,1.20137823,1776
Thu Apr 25 17:22:58 GMT+05:30 2019,25-Apr-2019 17:22:58.404,77.5980617324827,12.979225716367718,9.240077,12.0,836.0610606337395,337.65643,-1.03193247,3.11495161,9.51963711,0.02449952,0.00666975,-0.09567336,0.34461936,0.84062541,49,8.58261871,2.42254901,117.77616882,96,1247,100,47.2405777,2.62502885,12,836.06103516,337.65643311,12.97922611,77.59806061,4.59726095,-,3.09453702,4.45687056,32.31433868,22.43680191,8.74163055,12.59002972,20.6694622,21.12662125,26.25178337,0.73652446,2.08057761,1.21072233,1777
Thu Apr 25 17:22:59 GMT+05:30 2019,25-Apr-2019 17:22:59.409,77.59801289383448,12.979306207113527,9.6605015,12.0,836.100361371346,337.4746,0.03351985,3.38071609,9.48851109,0.02703289,0.00459458,-0.10934099,0.30776557,0.84965575,49,8.60768509,2.4327991,117.73363495,96,1320,100,47.23560715,2.62950182,12,836.1003418,337.47460938,12.97930622,77.59801483,11.3743515,-,2.94341254,4.4561944,33.97346497,22.44020653,8.31472397,12.58811951,21.60992622,22.36936378,61.35907364,0.74099034,2.09319305,1.21908319,1778
Thu Apr 25 17:23:00 GMT+05:30 2019,25-Apr-2019 17:23:00.411,77.59796844945352,12.979391582383654,10.01201,12.0,836.8573381803985,337.44064,-0.52674043,2.62891364,9.30175781,0.01207803,0.00745174,-0.08200574,0.24626127,0.87308598,49,8.60768509,2.4327991,117.73363495,96,1320,100,47.23560715,2.62950182,12,836.85736084,337.44064331,12.97939205,77.59796906,11.3743515,-,2.94341254,4.4561944,33.97346497,22.44020653,8.31472397,12.58811951,22.39622688,22.36936378,61.35907364,0.74099034,2.09319305,1.21908319,1779
Thu Apr 25 17:23:01 GMT+05:30 2019,25-Apr-2019 17:23:01.404,77.59792766727264,12.979478924873659,9.93695,12.0,837.1464266474936,337.3705,-0.76137936,2.23385835,10.00088596,0.02631133,0.02943963,-0.07321941,0.23918341,0.89822465,49,8.63153362,2.4427197,117.69802856,96,1306.5,100,47.22848511,2.63591218,12,837.14642334,337.37051392,12.97947884,77.59793091,11.3743515,-,2.89208961,4.45411015,34.57635498,22.45070839,8.16974449,12.58223152,22.22832298,21.74799156,61.35907364,0.74429291,2.10252237,1.23037601,1780
Thu Apr 25 17:23:02 GMT+05:30 2019,25-Apr-2019 17:23:02.407,77.59789179650564,12.979566200014668,9.168923,12.0,838.3196612946831,337.87384,-1.18995464,3.13889432,9.07909012,0.01738014,0.01777975,-0.1078766,0.28360319,0.87113345,49,8.63153362,2.4427197,117.69802856,96,1225,100,47.22848511,2.63591218,12,838.31964111,337.87384033,12.97956657,77.59789276,11.3743515,-,181.2480011,4.45661688,0,22.43807793,512,12.58931351,20.51029587,21.74799156,61.35907364,0.75118756,2.12199879,1.23037601,1781
Thu Apr 25 17:23:03 GMT+05:30 2019,25-Apr-2019 17:23:03.404,77.59785044445262,12.979646435997685,8.666068,12.0,837.5779701854937,337.54242,-0.409421,2.6815877,9.45020294,-0.0024155,-0.06485085,-0.1044597,0.31484345,0.7739957,49,8.6733532,2.46093607,117.70230103,96,1212,100,47.22572327,2.63839769,12,837.57794189,337.54241943,12.97964668,77.59784698,-,-,2.92544365,4.4568243,34.18213654,22.43703461,8.26396561,12.58989906,19.38544083,20.50524902,-,0.75524831,2.13346982,1.24289441,1782
Thu Apr 25 17:23:04 GMT+05:30 2019,25-Apr-2019 17:23:04.410,77.59780638301282,12.979725619275019,9.119863,8.0,838.1106621287068,338.1009,-0.46209505,3.0119977,9.31372929,0.00965714,-0.05000749,-0.08005322,0.25480354,0.81133759,49,8.6733532,2.46093607,117.70230103,96,1212,100,47.22572327,2.63839769,8,838.11065674,338.10089111,12.97972584,77.59780884,-,-,2.92544365,4.4568243,34.18213654,22.43703461,8.26396561,12.58989906,20.40055084,20.50524902,-,0.75524831,2.13346982,1.24289441,1783
Thu Apr 25 17:23:05 GMT+05:30 2019,25-Apr-2019 17:23:05.403,77.59775683485282,12.97980677691258,9.089361,8.0,838.1333178709533,335.02646,-0.17238778,2.23864698,9.04078197,0.00571288,0.01481761,-0.00439316,0.21624132,0.89114678,49,8.69358826,2.46987081,117.69456482,96,1192,100,47.22042084,2.64316893,8,838.13330078,335.02645874,12.9798069,77.59775543,-,-,3.19869471,4.4549365,31.26210213,22.44654274,9.03586102,12.58456612,20.33232117,19.88387871,-,0.75674707,2.13770366,1.25273931,1784
Thu Apr 25 17:23:06 GMT+05:30 2019,25-Apr-2019 17:23:06.411,77.59771262601235,12.979884571816791,8.666436,8.0,838.4533496853841,334.87613,-0.03591412,2.21949267,9.74230385,0.02639224,-0.0046338,0.01732859,0.25138664,0.86259121,48,8.69358826,2.46987081,117.63329315,96,983,100,47.2158432,2.64729047,8,838.45336914,334.87612915,12.97988415,77.59770966,-,-,3.23929095,4.45458984,30.87031174,22.44828987,9.1505394,12.58358669,19.3862648,19.88387871,-,0.76155376,2.15128183,1.25273931,1785
Thu Apr 25 17:23:07 GMT+05:30 2019,25-Apr-2019 17:23:07.404,77.59767741684702,12.979960709418616,7.863854,8.0,838.3560638238957,334.73413,-0.36392978,2.21470428,9.26344967,0.01643346,0.03490855,-0.07639225,0.21209222,0.90969568,48,8.70927334,2.47752237,117.63329315,96,983,100,47.2158432,2.64729047,8,838.3560791,334.73413086,12.97996044,77.59767914,-,-,3.23929095,4.45458984,30.87031174,22.44828987,9.1505394,12.58358669,17.59094048,17.39839363,-,0.76155376,2.15128183,1.26005602,1786
Thu Apr 25 17:23:08 GMT+05:30 2019,25-Apr-2019 17:23:08.419,77.59765318000733,12.980019722100435,6.708502,8.0,837.9132015907951,336.36353,-0.73025382,2.05428767,9.93384647,0.01431721,-0.00108526,-0.03758596,0.25846452,0.86381149,48,8.72154808,2.48421144,117.63329315,96,911,100,47.2158432,2.64729047,8,837.91320801,336.36352539,12.98001957,77.59765625,-,-,181.2480011,4.45621109,0,22.4401207,512,12.58816719,15.00649071,15.53427982,-,0.76600164,2.16384649,1.26664698,1787
Thu Apr 25 17:23:09 GMT+05:30 2019,25-Apr-2019 17:23:09.405,77.59762641674273,12.98007527133508,6.600206,6.0,837.9345131566691,334.54324,-0.2753416,0.95531565,9.81173801,0.02045516,0.00564203,-0.02806744,0.09738182,0.90017712,48,8.72154808,2.48421144,117.65731049,96,911,100,47.21197128,2.65077376,6,837.93450928,334.54324341,12.98007488,77.59762573,-,-,3.5249269,4.45553446,28.36879349,22.44352913,9.95742035,12.58625603,14.76423931,15.53427982,-,0.7689966,2.17230678,1.26664698,1788
Thu Apr 25 17:23:10 GMT+05:30 2019,25-Apr-2019 17:23:10.403,77.59759633796325,12.980131107337685,5.558489,6.0,837.7860691724828,334.8262,-0.52674043,1.91302562,9.48851109,0.03128019,0.02892852,-0.05491456,0.18963827,0.9094516,48,8.72597027,2.4886663,117.65731049,96,773.5,100,47.21197128,2.65077376,6,837.78607178,334.82620239,12.98013115,77.59759521,-,-,3.5249269,4.45553446,28.36879349,22.44352913,9.95742035,12.58625603,12.43398476,11.18468189,-,0.7689966,2.17230678,1.27331197,1789
Thu Apr 25 17:23:11 GMT+05:30 2019,25-Apr-2019 17:23:11.411,77.59756871826552,12.980179382372732,4.708898,6.0,837.6254469547432,335.69937,0.11492519,1.98724806,9.53639698,0.02431247,-0.00536718,-0.0241624,0.17914349,0.87772322,48,8.72369576,2.49120879,117.63254547,96,745.5,100,47.209198,2.65326929,6,837.62542725,335.69937134,12.98017979,77.59757233,-,-,2.98910141,4.45548058,33.45417404,22.44379997,8.44378948,12.58610344,10.53350449,7.45645428,-,0.77231586,2.1816833,1.27697551,1790
Thu Apr 25 17:23:12 GMT+05:30 2019,25-Apr-2019 17:23:12.404,77.59755099337164,12.980209479124781,2.863762,6.0,837.957801715818,331.77762,-0.55307746,1.98964238,9.65850449,0.02107607,0.00572012,-0.04539603,0.21355662,0.88138419,48,8.72369576,2.49120879,117.63254547,96,745.5,100,47.209198,2.65326929,6,837.95782471,331.77761841,12.98020935,77.59754944,-,-,2.98910141,4.45548058,33.45417404,22.44379997,8.44378948,12.58610344,6.40605259,7.45645428,-,0.77231586,2.1816833,1.27697551,1791
Thu Apr 25 17:23:13 GMT+05:30 2019,25-Apr-2019 17:23:13.410,77.59752948671544,12.98024359557499,1.7937105,6.0,837.7464873009995,331.2355,-0.32562137,2.37272644,9.55315685,0.02295405,0.0042971,-0.0331928,0.24186812,0.87381822,48,8.71364689,2.49152374,117.62402344,96,759.5,100,47.20635223,2.6558311,6,837.74645996,331.23550415,12.98024368,77.59752655,-,-,2.06757879,4.45472193,48.36474228,22.44762421,5.84061813,12.58395958,4.01241589,3.10685587,-,0.7737909,2.18584991,1.27978206,1792
Thu Apr 25 17:23:14 GMT+05:30 2019,25-Apr-2019 17:23:14.404,77.59751569279354,12.980265996823128,1.1525071,6.0,837.865110030016,332.3971,-0.20351335,2.18597293,9.54597378,0.01820797,-0.00041063,-0.02343021,0.23820715,0.87015718,48,8.71364689,2.49152374,117.62402344,96,759.5,100,47.20635223,2.6558311,6,837.8651123,332.39709473,12.98026562,77.59751892,-,-,2.06757879,4.45472193,48.36474228,22.44762421,5.84061813,12.58395958,2.57808495,3.10685587,-,0.7737909,2.18584991,1.27978206,1793
Thu Apr 25 17:23:15 GMT+05:30 2019,25-Apr-2019 17:23:15.403,77.59751569279354,12.980265996823128,0.0,6.0,837.6631127563329,332.3971,-0.17478207,2.82524419,9.37119198,0.02974727,0.0091525,-0.03538938,0.30825374,0.85990649,48,8.69919682,2.49056768,117.59493256,96,752,100,47.20271683,2.65910292,6,837.66308594,332.39709473,12.98026562,77.59751892,-,-,0.84561116,4.45333862,118.25520325,22.45459557,2.38873219,12.58005238,0,0.62137121,-,0.77453738,2.18795872,1.28067422,1794
