GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°C),Average trip speed(whilst moving only)(mph),Average trip speed(whilst stopped or moving)(mph),Distance to empty (Estimated)(miles),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel Level (From Engine ECU)(%),Fuel Remaining (Calculated from vehicle profile)(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),Speed (GPS)(mph),Speed (OBD)(mph),Torque(Nm),Trip average KPL(kpl),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s)
Wed Apr 24 08:46:15 GMT+05:30 2019,24-Apr-2019 08:46:15.144,77.61974330506912,13.052985945733994,5.5036616,4.0,798.6591070259276,358.5821,0.36392978,7.75026751,5.33683872,-0.05744888,-0.05638888,0.04075881,0.79662716,0.40350547,-,14.63497257,7.63280201,50.16616058,-,1185.75,-,49.39068985,0.47176012,4,798.65911865,358.58209229,13.05298615,77.61974335,-,53,181.2480011,3.70753074,0,26.97156906,512,10.47325039,12.31133938,11.18468189,-,3.70753074,10.47325039,1.08683717,464
Wed Apr 24 08:46:16 GMT+05:30 2019,24-Apr-2019 08:46:16.146,77.61974132409689,13.053030413961395,4.934901,4.0,798.6077755696616,358.4373,0.15802214,7.9729352,3.73267436,-0.08346099,0.02006871,0.01317949,0.93964916,0.29587296,-,14.62340546,7.63714981,51.20301056,-,899,-,49.3900795,0.4720341,4,798.60778809,358.43728638,13.05303001,77.61974335,-,53,12.632761,3.71080565,7.91576147,26.94776535,35.68576431,10.48250198,11.03905964,10.56331062,-,3.71080565,10.48250198,1.08842897,465
Wed Apr 24 08:46:17 GMT+05:30 2019,24-Apr-2019 08:46:17.150,77.61973995606856,13.053072721158866,4.7052054,4.0,798.5902640079047,358.42282,0.08858817,9.1940155,3.75661707,0.03186176,-0.01930383,-0.00463723,0.92866611,0.21411127,-,14.59520245,7.64304972,51.24703979,-,889.25,-,49.38891602,0.47255754,4,798.590271,358.42282104,13.05307293,77.61974335,-,53,8.05881023,3.72016501,12.40852165,26.87996864,22.7650013,10.5089407,10.52524471,9.32056808,-,3.72016501,10.5089407,1.09238422,466
Wed Apr 24 08:46:18 GMT+05:30 2019,24-Apr-2019 08:46:18.139,77.61973828598755,13.053116682025967,4.913389,4.0,798.705478070086,359.5296,1.59698129,7.86998129,4.16364384,0.022881,-0.10970364,0.14399818,0.76245809,0.33589959,-,14.58209419,7.6464448,51.37365723,-,1062,-,49.38638306,0.47369716,4,798.70550537,359.52960205,13.0531168,77.61973572,-,53,3.6113627,3.71642303,27.68980217,26.90703392,10.20158958,10.49837017,10.99093819,9.94193935,-,3.71642303,10.49837017,1.09391713,467
Wed Apr 24 08:46:19 GMT+05:30 2019,24-Apr-2019 08:46:19.146,77.61973898851235,13.053167827465966,5.664066,4.0,798.6277579653323,1.2178597,1.27375424,8.88275909,6.10061216,0.03178318,0.01333587,0.082982,0.85739923,0.43303734,-,14.56654263,7.65869713,51.31819916,-,1312.5,-,49.38274384,0.47533539,4,798.62774658,1.21785975,13.0531683,77.61973572,8.47940636,53,3.6189692,3.71887636,27.63160324,26.88928223,10.22307682,10.50530052,12.67015362,12.42742348,46.00364304,3.71887636,10.50530052,1.09842503,468
Wed Apr 24 08:46:20 GMT+05:30 2019,24-Apr-2019 08:46:20.139,77.61974353064205,13.05322640281964,6.5433626,4.0,798.6722398711113,4.4048734,1.13249195,8.55474377,6.1939888,0.10179561,0.08456969,0.06370088,0.81712866,0.60974014,-,14.56154823,7.67635202,51.3494072,-,1533.75,-,49.38018036,0.47648877,4,798.67224121,4.40487337,13.05322647,77.61974335,9.42216778,53,3.25195384,3.71887636,30.750103,26.88928223,9.18631077,10.50530052,14.63708496,14.29153728,43.74438858,3.71887636,10.50530052,1.10264611,469
Wed Apr 24 08:46:21 GMT+05:30 2019,24-Apr-2019 08:46:21.145,77.61974966790575,13.053288779582672,6.969644,4.0,798.6521427842147,6.5185184,-1.41741073,8.1884203,3.87393665,0.03153118,-0.06504386,-0.14448631,0.8347013,0.29489669,-,14.55833149,7.69481373,51.34854126,-,1485.75,-,49.37934494,0.47686493,4,798.65216064,6.51851845,13.05328846,77.61975098,9.42216778,53,181.2480011,3.72119379,0,26.87253761,512,10.51184654,15.59064865,13.67016602,43.74438858,3.72119379,10.51184654,1.10667908,470
Wed Apr 24 08:46:22 GMT+05:30 2019,24-Apr-2019 08:46:22.146,77.61975197331829,13.05334505417121,6.290597,4.0,798.8653243346332,3.9141078,-0.67997402,5.88273335,6.97452259,0.03693796,0.03655045,-0.09713775,0.59844667,0.74031478,-,14.5507288,7.70082426,51.34854126,-,1331.75,-,49.37934494,0.47686493,4,798.86529541,3.9141078,13.05334473,77.61975098,9.42216778,53,181.2480011,3.73480368,0,26.77461243,512,10.55029297,14.07166481,11.80605221,43.74438858,3.73480368,10.55029297,1.10964072,471
Wed Apr 24 08:46:23 GMT+05:30 2019,24-Apr-2019 08:46:23.142,77.61974981692298,13.053388143655953,4.783135,4.0,798.8363367760522,358.2766,0.5411061,5.59302616,6.5220046,0.08597913,0.00595271,0.1361881,0.64311051,0.66099375,-,14.53632069,7.70318842,51.65371704,-,960.75,-,49.37786865,0.47752836,4,798.83636475,358.27661133,13.0533886,77.61975098,9.42216778,53,11.12007523,3.74109006,8.99255753,26.72961998,31.41264153,10.56805134,10.69956779,9.32056808,43.74438858,3.74109006,10.56805134,1.11239588,472
Wed Apr 24 08:46:24 GMT+05:30 2019,24-Apr-2019 08:46:24.148,77.61974810557396,13.053429973641041,4.518559,4.0,798.6213630484955,2.5346684,0.38308397,3.46930408,6.46693611,-0.1957524,-0.13132402,-0.35950729,0.56525385,0.45256248,-,14.50433636,7.70608807,51.65313339,-,934.5,-,49.37731171,0.47777924,4,798.62133789,2.53466845,13.0534296,77.61975098,-,53,8.18451691,3.75129652,12.21793842,26.65689659,23.12010384,10.59688282,10.107728,8.69919682,-,3.75129652,10.59688282,1.11490798,473
Wed Apr 24 08:46:25 GMT+05:30 2019,24-Apr-2019 08:46:25.139,77.6197502995349,13.053470469364788,4.496466,4.0,798.5745611546001,2.9906263,-1.33121681,5.33444405,6.67044973,-0.09983128,-0.06347534,-0.06931438,0.57989776,0.63170594,-,14.47947216,7.7125783,51.79152679,-,1122.5,-,49.37490463,0.47886297,4,798.57458496,2.99062634,13.05347061,77.61975098,6.85082436,53,3.79696488,3.75230861,26.33627701,26.64970589,10.72588921,10.59974194,10.05830765,10.56331062,43.45928574,3.75230861,10.59974194,1.11795247,474
Wed Apr 24 08:46:26 GMT+05:30 2019,24-Apr-2019 08:46:26.144,77.61975991548547,13.053518184880426,5.338432,4.0,798.6984137069601,8.808812,0.45012367,7.61139965,5.92822456,0.0018719,-0.03147821,-0.06199243,0.77881044,0.47184363,-,14.47052002,7.71761036,51.80108643,-,1197.75,-,49.37070084,0.48075533,4,798.69842529,8.80881214,13.0535183,77.61975861,6.85082436,53,3.43048644,3.74738407,29.14977837,26.68472672,9.6906395,10.58583069,11.94173145,11.18468189,43.45928574,3.74738407,10.58583069,1.11946583,475
Wed Apr 24 08:46:27 GMT+05:30 2019,24-Apr-2019 08:46:27.144,77.61976662685633,13.05357433946073,6.284426,4.0,798.8236678838841,7.533787,0.53152901,7.94180965,6.44299364,0.00682543,0.04423634,0.05418236,0.80956262,0.55677813,-,14.46619225,7.73481417,51.7305603,-,1506,-,49.36827087,0.48184812,4,798.82366943,7.53378677,13.05357456,77.61976624,8.66321945,53,3.44290829,3.74738407,29.04460716,26.68472672,9.72572994,10.58583069,14.05786037,14.29153728,44.59690475,3.74738407,10.58583069,1.12485993,476
Wed Apr 24 08:46:28 GMT+05:30 2019,24-Apr-2019 08:46:28.145,77.61977205677425,13.053638971819664,7.212867,4.0,798.8695638173667,4.522864,0.43336374,7.02480221,6.1915946,-0.02300022,-0.01982238,0.02294208,0.75098711,0.52895474,-,14.46907234,7.74606895,51.74793243,-,1774,-,49.36266327,0.48437151,4,798.86956787,4.52286386,13.05363941,77.61977386,15.30888557,53,2.94394231,3.74906874,33.96735001,26.67273521,8.31622124,10.59058952,16.13472366,15.53427982,67.12490082,3.74906874,10.59058952,1.12693954,477
Wed Apr 24 08:46:29 GMT+05:30 2019,24-Apr-2019 08:46:29.144,77.61977599485529,13.053712690360118,8.20141,4.0,799.0089257273987,2.2998195,1.42938209,7.63294792,5.09501696,-0.034226,-0.05290256,0.14570662,0.77807826,0.4193697,-,14.48311329,7.7729516,51.74064636,-,1905.5,-,49.35992432,0.48560417,4,799.00891113,2.29981947,13.05371284,77.61977386,11.06562328,53,6.73937607,3.74874854,14.83786011,26.67501259,19.03778648,10.58968544,18.34603119,17.39839363,42.3575325,3.74874854,10.58968544,1.13238001,478
Wed Apr 24 08:46:30 GMT+05:30 2019,24-Apr-2019 08:46:30.139,77.61977915064644,13.053786535167472,8.213953,4.0,798.9982123328339,2.2440555,1.185166,6.85480881,5.24585629,0.04630877,-0.02127884,0.18792981,0.73609912,0.51650745,-,14.50031853,7.80146265,51.73923874,-,1869,-,49.35858154,0.48620796,4,798.99822998,2.24405551,13.05378628,77.61978149,11.06562328,53,8.83176136,3.75632644,11.32253456,26.62120056,24.94847679,10.61109161,18.37409019,17.39839363,42.3575325,3.75632644,10.61109161,1.13887823,479
Wed Apr 24 08:46:31 GMT+05:30 2019,24-Apr-2019 08:46:31.143,77.61978468695449,13.053858276454854,7.999954,4.0,799.0404232719948,2.1528382,1.77655196,7.16367006,5.54992914,0.04416218,-0.09116483,-0.16620806,0.58429092,0.57557112,-,14.50471973,7.81343079,51.73923874,-,1633,-,49.35858154,0.48620796,4,799.04040527,2.15283823,13.0538578,77.61978149,11.06562328,53,181.2480011,3.76961279,0,26.52737236,512,10.64862347,17.89538765,16.15565109,42.3575325,3.76961279,10.64862347,1.14196336,480
Wed Apr 24 08:46:32 GMT+05:30 2019,24-Apr-2019 08:46:32.144,77.61978574609056,13.053921697763768,7.0484505,4.0,798.9045841632775,359.7592,0.74701375,6.48848486,5.25543308,-0.06542186,-0.15311392,0.0497892,0.66898137,0.41644093,-,14.50523663,7.83282757,51.73923874,-,1483,-,49.35858154,0.48620796,4,798.90460205,359.75918579,13.0539217,77.61978912,-,53,181.2480011,3.78735566,0,26.40309715,512,10.69874477,15.76693344,13.67016602,-,3.78735566,10.69874477,1.14694834,481
Wed Apr 24 08:46:33 GMT+05:30 2019,24-Apr-2019 08:46:33.139,77.61978426525555,13.053980646183746,6.045113,4.0,798.7384323821565,352.90994,-1.67838669,6.79734612,6.72312355,-0.00401629,-0.01018545,-0.17108937,0.6928997,0.5853337,-,14.49429989,7.8459177,51.73923874,-,1292,-,49.35858154,0.48620796,4,798.73840332,352.90994263,13.05398083,77.61978149,-,53,181.2480011,3.80268669,0,26.29664993,512,10.74205303,13.52253342,11.80605221,-,3.80268669,10.74205303,1.15064156,482
Wed Apr 24 08:46:34 GMT+05:30 2019,24-Apr-2019 08:46:34.141,77.61976920280355,13.05402075820956,4.7354527,4.0,798.620202117061,341.15457,-1.96809387,7.49886847,9.20119762,0.2455011,0.04821397,-0.25846452,0.79955596,0.52602595,-,14.48235226,7.84889936,51.73923874,-,946.5,-,49.35858154,0.48620796,4,798.62017822,341.15457153,13.05402088,77.61976624,-,53,181.2480011,3.81480694,0,26.21310043,512,10.77629089,10.59290504,9.94193935,-,3.81480694,10.77629089,1.15253246,483
Wed Apr 24 08:46:35 GMT+05:30 2019,24-Apr-2019 08:46:35.139,77.61975462022431,13.054058080319463,4.059852,4.0,798.5035313883064,324.18295,-1.620924,8.61220646,3.57465219,0.01095438,-0.04054556,-0.17597064,0.84080291,0.32662514,-,14.45215321,7.85131121,52.64912415,-,958.5,-,49.35686111,0.48698175,4,798.50354004,324.18295288,13.05405807,77.61975098,-,53,4.0255909,3.81502581,24.8405571,26.21159744,11.37172508,10.77690887,9.08162975,8.69919682,-,3.81502581,10.77690887,1.15598905,484
Wed Apr 24 08:46:36 GMT+05:30 2019,24-Apr-2019 08:46:36.143,77.61972425987341,13.054086069054812,4.44071,4.0,798.5926457234693,315.73425,-1.45811331,11.43984509,2.94495797,0.06408332,0.07938257,-0.14351004,1.03581059,0.16603054,-,14.42710876,7.85634661,52.64929581,-,1102.25,-,49.35419083,0.48818362,4,798.59265137,315.73425293,13.05408573,77.61972046,4.43930578,53,3.73599648,3.81593657,26.76606369,26.20534134,10.5536623,10.77948189,9.93358517,9.94193935,28.6788044,3.81593657,10.77948189,1.15890396,485
Wed Apr 24 08:46:37 GMT+05:30 2019,24-Apr-2019 08:46:37.138,77.61968938328441,13.054115326569661,5.0496364,4.0,798.4933744699096,294.4352,-1.96330535,9.01205063,4.26180935,0.06032689,0.04967096,-0.28165066,0.84592825,0.45329469,-,14.417099,7.86016989,52.65835571,-,1263.75,-,49.35089874,0.489665,4,798.49334717,294.43521118,13.0541153,77.61968994,4.43930578,53,3.45197034,3.81355119,28.9683609,26.22173309,9.75132847,10.77274323,11.29571438,10.56331062,28.6788044,3.81355119,10.77274323,1.16034508,486
Wed Apr 24 08:46:38 GMT+05:30 2019,24-Apr-2019 08:46:38.138,77.61963758486755,13.05412575758947,5.8200855,4.0,799.0661103887421,288.02896,-0.86672747,8.38475037,3.27297378,0.00913329,0.05679502,-0.16279115,0.83543342,0.52578193,-,14.40524197,7.87216043,52.62118912,-,1349,-,49.3469162,0.49145767,4,799.06610107,288.02896118,13.05412579,77.61963654,7.92856503,53,3.40492058,3.81165719,29.36865044,26.23476219,9.61841965,10.76739311,13.01916027,12.42742348,44.67448044,3.81165719,10.76739311,1.16401482,487
Wed Apr 24 08:46:39 GMT+05:30 2019,24-Apr-2019 08:46:39.138,77.61958119691978,13.054142173762738,6.7773123,4.0,799.1025079770734,279.10733,0.21787901,8.64333248,3.44057298,0.030819,-0.05110376,0.02220989,0.88107359,0.25072098,-,14.40335274,7.88031483,52.5910759,-,1650.5,-,49.34318542,0.49313658,4,799.10247803,279.10733032,13.054142,77.61958313,7.92217445,53,3.05747962,3.80798984,32.70599747,26.26002884,8.63694763,10.75703335,15.1604147,13.67016602,38.44734955,3.80798984,10.75703335,1.16686738,488
Wed Apr 24 08:46:40 GMT+05:30 2019,24-Apr-2019 08:46:40.138,77.61950938502166,13.054151254744358,7.7494025,4.0,799.1510468720587,277.92972,-0.08140534,9.85244083,2.89946675,0.02731258,-0.03008366,-0.16840465,0.87765664,0.27610373,-,14.41231632,7.90352774,52.53432846,-,1935.25,-,49.33741379,0.4957346,4,799.15106201,277.92971802,13.05415154,77.61950684,17.94996071,53,2.66001892,3.80423951,37.59293365,26.28591728,7.51417828,10.74643898,17.33491898,16.77702141,71.6364212,3.80423951,10.74643898,1.17185962,489
Wed Apr 24 08:46:41 GMT+05:30 2019,24-Apr-2019 08:46:41.144,77.61943587562014,13.054163739990345,8.661733,4.0,799.6244655696946,276.42346,-2.07823062,9.32570076,10.24270725,0.44684595,0.38321763,-0.24015966,0.93867284,0.88650954,-,14.43541718,7.93443203,52.4716301,-,2113.5,-,49.32711029,0.50037014,4,799.62445068,276.42346191,13.05416393,77.61943817,25.05702019,53,1.93604994,3.78522801,51.65048599,26.41793823,5.46906757,10.69273472,19.37574387,19.88387871,84.42153931,3.78522801,10.69273472,1.17690659,490
Wed Apr 24 08:46:42 GMT+05:30 2019,24-Apr-2019 08:46:42.141,77.61933389158294,13.05417162906529,10.94796,4.0,799.4894578884853,272.88644,-0.00478855,7.20916128,6.22750854,-0.01353716,-0.09532023,0.06174837,0.72291964,0.43987113,-,14.48030758,7.97729683,52.20572281,-,2433,-,49.32363129,0.50193644,4,799.48944092,272.88644409,13.05417156,77.61933136,30.62722206,53,3.4449482,3.78522801,29.0274086,26.41793823,9.73149204,10.69273472,24.48988914,23.61210442,89.63788605,3.78522801,10.69273472,1.18410981,491
Wed Apr 24 08:46:43 GMT+05:30 2019,24-Apr-2019 08:46:43.140,77.619231229603,13.054175597426827,11.248212,4.0,799.6638624706653,273.68826,-1.8675344,8.32728767,4.42940855,-0.00720228,-0.03306589,-0.01976924,0.81590831,0.41790533,-,14.50336933,7.99907207,52.20572281,-,1786.5,-,49.32363129,0.50193644,4,799.66387939,273.68826294,13.05417538,77.61923218,30.62722206,53,181.2480011,3.79651165,0,26.33942032,512,10.72460938,25.16153145,23.61210442,89.63788605,3.79651165,10.72460938,1.18996692,492
Wed Apr 24 08:46:44 GMT+05:30 2019,24-Apr-2019 08:46:44.147,77.6191228100579,13.054181031848216,11.935708,4.0,800.3277599312071,274.23883,-1.75739765,8.22912216,4.38391733,0.00665243,-0.01600434,-0.09494117,0.87594819,0.33736399,-,14.55850792,8.04761982,52.38568115,-,1747.25,-,49.31596756,0.50538522,4,800.32775879,274.23883057,13.0541811,77.61912537,8.132967,53,4.42302561,3.79886603,22.60848808,26.32309723,12.49442196,10.7312603,26.69941711,26.09758949,34.7668457,3.79886603,10.7312603,1.19792461,493
Wed Apr 24 08:46:45 GMT+05:30 2019,24-Apr-2019 08:46:45.140,77.61900570984422,13.054186564896186,12.6937275,4.0,800.29233055617,274.7715,-2.86834121,8.90670204,5.21233606,0.11084336,0.02645024,-0.3402262,0.8442198,0.37372959,-,14.62241745,8.10106277,52.44862366,-,1903,-,49.30827713,0.50884604,4,800.2923584,274.77151489,13.05418682,77.6190033,19.46334648,53,3.81619525,3.80402374,26.2035656,26.28740692,10.7802124,10.74582958,28.39505959,27.96170425,76.79386902,3.80402374,10.74582958,1.20671177,494
Wed Apr 24 08:46:46 GMT+05:30 2019,24-Apr-2019 08:46:46.144,77.61888742860033,13.054195534008585,12.626518,4.0,800.2081584628828,273.19308,-0.48603779,9.18443775,5.20754766,0.09468862,0.07776178,-0.04954514,0.93623215,0.43084073,-,14.66033077,8.13111019,52.42747879,-,2085.75,-,49.2997818,0.51266807,4,800.20812988,273.19308472,13.0541954,77.61888885,32.01968765,53,3.4066515,3.80314517,29.35372734,26.29347992,9.62330914,10.74334812,28.24471474,29.82581711,114.92156219,3.80314517,10.74334812,1.21092546,495
Wed Apr 24 08:46:47 GMT+05:30 2019,24-Apr-2019 08:46:47.140,77.61874666629535,13.05418537882886,14.963221,4.0,800.0039920259641,266.62354,-1.76697481,10.67846584,2.93777514,-0.05315059,-0.15260211,0.01806079,0.78344768,0.22167729,-,14.74792957,8.19781494,52.416996,-,2276,-,49.28992844,0.51710165,4,800.00396729,266.62353516,13.05418491,77.6187439,33.99680328,53,3.06371164,3.78510284,32.63946915,26.4188118,8.65455341,10.69238091,33.47177124,33.55404282,106.36332703,3.78510284,10.69238091,1.22397459,496
Wed Apr 24 08:46:48 GMT+05:30 2019,24-Apr-2019 08:46:48.138,77.61859414130203,13.054173662380514,16.41019,4.0,800.2270058341702,266.5768,1.68556952,9.98173141,4.68320131,0.13131814,0.1330009,0.09152427,1.03361392,0.35396034,-,14.85460758,8.27526283,52.15613174,-,2470.75,-,49.27840424,0.52228814,4,800.22698975,266.57681274,13.05417347,77.61859131,55.16587448,53,3.12848401,3.78678823,31.96369743,26.4070549,8.83752537,10.69714165,36.7085495,37.28227234,158.98927307,3.78678823,10.69714165,1.23401415,497
Wed Apr 24 08:46:49 GMT+05:30 2019,24-Apr-2019 08:46:49.139,77.61843632401755,13.05416613471283,17.546787,4.0,800.7458083863826,267.8003,-0.37350687,8.68403435,3.69197178,-0.08638211,-0.03701523,-0.03807409,0.88522261,0.27634779,-,14.91290855,8.31681442,52.16524887,-,2679.5,-,49.26508331,0.52828211,4,800.74578857,267.80029297,13.05416584,77.61843872,55.16587448,53,3.13541317,3.77912021,31.89306068,26.46063423,8.85709953,10.67548084,39.25104523,38.52501297,158.98927307,3.77912021,10.67548084,1.24055243,498
Wed Apr 24 08:46:50 GMT+05:30 2019,24-Apr-2019 08:46:50.138,77.61826514724928,13.054161582684808,19.13462,4.0,800.7614805511735,270.5833,0.48603779,7.39352083,4.36715746,0.04239418,-0.04263048,0.01488795,0.82835555,0.37909904,-,15.03474617,8.40298176,52.0552597,-,2471.25,-,49.26095963,0.53013819,4,800.76147461,270.58331299,13.05416203,77.61826324,35.92776108,53,181.2480011,3.79889607,0,26.32288742,512,10.73134518,42.80292892,39.76775742,95.47781372,3.79889607,10.73134518,1.2514255,499
Wed Apr 24 08:46:51 GMT+05:30 2019,24-Apr-2019 08:46:51.138,77.61808875393054,13.054165836524275,18.976006,4.0,801.076663537842,270.7888,-0.38068968,7.67365074,4.51799679,-0.02246206,-0.10035475,0.08151761,0.74268883,0.40057668,-,15.0952177,8.44588852,52.0552597,-,1322.25,-,49.26095963,0.53013819,4,801.07666016,270.78878784,13.05416584,77.61808777,35.92776108,53,181.2480011,3.81881499,0,26.18558884,512,10.78761292,42.4481163,39.76775742,95.47781372,3.81881499,10.78761292,1.25798726,500
Wed Apr 24 08:46:52 GMT+05:30 2019,24-Apr-2019 08:46:52.141,77.61791388304347,13.054170769002441,18.685648,6.0,801.2455888063456,270.88995,-0.5411061,5.39190674,9.01205063,0.1063216,0.08110704,-0.08883955,0.72194338,0.69931191,-,15.21376705,8.53050232,52.60099792,-,940,-,49.25999069,0.53057474,6,801.24560547,270.88995361,13.05417061,77.61791229,35.92776108,53,44.3960762,3.86043882,2.25240445,25.90325165,125.41264343,10.90519428,41.79860306,39.14638519,95.47781372,3.86043882,10.90519428,1.27274609,501
Wed Apr 24 08:46:53 GMT+05:30 2019,24-Apr-2019 08:46:53.139,77.61774788025464,13.05417797079172,17.801798,6.0,801.2830205742747,271.80676,0.2849187,8.54756069,6.82607746,0.11041173,0.15490976,-0.15473701,0.87912107,0.6321941,-,15.32214165,8.60958385,53.17334366,-,903.25,-,49.25907898,0.53098506,6,801.28302002,271.8067627,13.05417824,77.61774445,-,53,44.49541855,3.89332032,2.24737549,25.68448257,125.69327545,10.99808025,39.82148743,36.66090012,-,3.89332032,10.99808025,1.28457952,502
Wed Apr 24 08:46:54 GMT+05:30 2019,24-Apr-2019 08:46:54.139,77.61758866362054,13.054184104276738,17.134523,6.0,801.2694000397972,272.5667,-0.3998439,7.86998129,5.72231674,0.01172721,0.0304176,0.02147769,0.78442395,0.5672729,-,15.42198372,8.684021,53.62531662,-,892.5,-,49.25821304,0.53137338,6,801.26940918,272.56671143,13.05418396,77.61759186,-,53,42.57446289,3.92040682,2.34877706,25.50702667,120.26683807,11.07459545,38.32883835,36.03952789,-,3.92040682,11.07459545,1.29446256,503
Wed Apr 24 08:46:55 GMT+05:30 2019,24-Apr-2019 08:46:55.148,77.61743013315605,13.054193842426825,16.853222,6.0,801.5026229112433,273.34393,0.60575151,6.9098773,5.52838039,-0.04018265,-0.00671397,0.25260696,0.72584838,0.52871072,-,15.47005177,8.72024632,53.99747467,-,896.5,-,49.25737762,0.53175008,6,801.50262451,273.34393311,13.0541935,77.61743164,-,53,41.02799606,3.93667316,2.43730927,25.40163231,115.89830017,11.12054539,37.69958115,35.41815948,-,3.93667316,11.12054539,1.30075479,504
Wed Apr 24 08:46:56 GMT+05:30 2019,24-Apr-2019 08:46:56.143,77.6172764338642,13.054201774736255,16.676908,6.0,801.4697420997464,273.13504,1.75739765,4.44856262,10.19961071,0.07569689,-0.00984406,0.12715772,0.68167269,0.60632324,-,15.56252384,8.79072285,54.2205162,-,899.25,-,49.25646591,0.532161,6,801.46972656,273.13504028,13.05420208,77.61727905,-,53,39.7298317,3.97469497,2.51694798,25.15863991,112.23117065,11.227952,37.3051796,34.79678726,-,3.97469497,11.227952,1.31433284,505
Wed Apr 24 08:46:57 GMT+05:30 2019,24-Apr-2019 08:46:57.147,77.61712129702768,13.054210788552524,16.338013,6.0,801.4745416637612,273.0972,2.85636973,5.01121712,6.79255772,0.05097587,0.06533045,0.47617024,0.60283983,0.63756353,-,15.65263557,8.85998344,54.74356079,-,901.5,-,49.25588989,0.53241915,6,801.47454834,273.09719849,13.05421066,77.61711884,-,53,39.64651108,3.97469497,2.52223754,25.15863991,111.9957962,11.227952,36.54709244,34.17541504,-,3.97469497,11.227952,1.32560444,506
Wed Apr 24 08:46:58 GMT+05:30 2019,24-Apr-2019 08:46:58.144,77.61697677719182,13.05422158236326,15.634895,6.0,801.4727282709185,273.48953,3.83802247,4.35758018,7.91786671,0.01991099,0.11483157,0.45420438,0.40124238,0.83525592,-,15.72864246,8.92135334,55.16413116,-,902.25,-,49.25497055,0.53283262,6,801.47271729,273.48953247,13.05422115,77.61697388,-,53,36.97528076,4.00530577,2.70445323,24.96636391,104.44995117,11.31442261,34.97426224,30.44718933,-,4.00530577,11.31442261,1.33520555,507
