GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Ambient air temp(°C),Average trip speed(whilst moving only)(mph),Average trip speed(whilst stopped or moving)(mph),Distance to empty (Estimated)(miles),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel Level (From Engine ECU)(%),Fuel Remaining (Calculated from vehicle profile)(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),Speed (GPS)(mph),Speed (OBD)(mph),Torque(Nm),Trip average KPL(kpl),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s)
Fri Apr 26 16:46:25 GMT+05:30 2019,26-Apr-2019 16:46:26.375,77.57059565636705,13.038438459681226,7.1465054,8.0,813.5005856067143,186.22906,1.24502289,2.39666915,5.83005905,-0.05278457,-0.43432698,0.00097626,0.27652529,0.39325479,46,20.45170593,14.21264839,82.58560944,-40,1589,-,49.96528244,0.01805259,8,813.50061035,186.22906494,13.0384388,77.57059479,26.74749184,67,181.2480011,5.11779261,0,19.53926849,512,14.45704079,15.98627663,16.77702141,66.61853027,904.77886963,2555.87255859,10.1517477,3278
Fri Apr 26 16:46:26 GMT+05:30 2019,26-Apr-2019 16:46:27.393,77.5705825377672,13.038358898222327,7.2529306,8.0,814.3586831387374,187.35622,1.96330535,3.36874461,9.21077538,0.07605468,0.09746365,0.25944078,0.48275998,0.85038793,46,20.45082855,14.21524334,82.58560944,-40,1835.5,-,49.96528244,0.01805259,8,814.35870361,187.35621643,13.03835869,77.57057953,14.9300251,67,181.2480011,5.11813498,0,19.53796005,512,14.45800877,16.22434425,19.26250648,59.55913925,904.98803711,2556.46337891,10.15932751,3279
Fri Apr 26 16:46:28 GMT+05:30 2019,26-Apr-2019 16:46:28.369,77.5705618879434,13.038206410928458,8.669702,8.0,813.3630331860471,189.73549,0.9241901,3.14607716,8.43981838,-0.05802178,0.07444125,0.07614819,0.34705999,0.91360068,46,20.45038795,14.21653843,82.58560944,-40,1826,-,49.96528244,0.01805259,8,813.36303711,189.73548889,13.0382061,77.57056427,14.9300251,66,181.2480011,5.11924124,0,19.53373718,512,14.46113396,19.39356995,19.26250648,59.55913925,905.66381836,2558.37231445,10.16211033,3280
Fri Apr 26 16:46:28 GMT+05:30 2019,26-Apr-2019 16:46:29.373,77.5705618879434,13.038206410928458,8.669702,8.0,813.3630331860471,189.73549,-0.58659732,3.56507516,9.68484116,0.02533455,0.02808994,-0.01537608,0.38122904,0.85429293,46,20.44813538,14.21817207,82.58560944,-40,1668,-,49.96528244,0.01805259,8,813.36303711,189.73548889,13.0382061,77.57056427,14.9300251,66,181.2480011,5.1196475,0,19.53218842,512,14.46228123,19.39356995,16.77702141,59.55913925,905.91186523,2559.07299805,10.1695137,3281
Fri Apr 26 16:46:29 GMT+05:30 2019,26-Apr-2019 16:46:30.376,77.57054528702129,13.038122744968685,7.849545,8.0,813.6629710413879,188.6824,-0.44772938,2.4517374,8.96416473,0.00397074,-0.06735233,-0.05076545,0.31045029,0.77765661,45,20.44655228,14.21866989,82.58560944,-40,1576,-,49.96528244,0.01805259,8,813.66296387,188.68240356,13.03812313,77.57054901,-,66,181.2480011,5.12072802,0,19.52806664,512,14.46533298,17.55893135,16.15565109,-,906.57177734,2560.93725586,10.17196083,3282
Fri Apr 26 16:46:30 GMT+05:30 2019,26-Apr-2019 16:46:31.370,77.57053747582863,13.038053056556905,7.5697374,8.0,813.558851712983,185.2137,1.05587518,2.43737173,9.76864147,0.03200515,0.0115765,0.10201905,0.2591967,0.87210977,45,20.44178391,14.21854782,82.58560944,-40,850,-,49.96528244,0.01805259,8,813.55883789,185.21369934,13.03805351,77.57053375,-,66,181.2480011,5.12108517,0,19.52670479,512,14.46634197,16.93301964,13.04879475,-,906.78991699,2561.5534668,10.17818069,3283
Fri Apr 26 16:46:31 GMT+05:30 2019,26-Apr-2019 16:46:32.373,77.57053454187366,13.0379913874614,6.661115,8.0,814.9099998472228,183.02876,1.39825654,3.74464583,7.18521881,-0.08535929,-0.13052535,0.09420898,0.36072764,0.68515617,45,20.43860054,14.21792889,82.58560944,-40,863.5,-,49.96528244,0.01805259,8,814.90997314,183.02876282,13.03799152,77.57053375,-,66,181.2480011,5.12199259,0,19.52324677,512,14.46890545,14.90049076,11.80605221,-,907.34442139,2563.11987305,10.17993069,3284
Fri Apr 26 16:46:32 GMT+05:30 2019,26-Apr-2019 16:46:33.372,77.57052436168458,13.037925151042955,5.5293117,8.0,815.2303095887978,195.89426,2.04471064,2.76778173,8.74868011,0.03330911,0.04780983,0.25822046,0.31118247,0.86625218,45,20.43223953,14.21669292,82.58560944,-40,887,-,49.96528244,0.01805259,8,815.23028564,195.89425659,13.03792477,77.57052612,-,66,181.2480011,5.12224817,0,19.52227211,512,14.46962738,12.36871719,11.80605221,-,907.50042725,2563.56054688,10.18463707,3285
Fri Apr 26 16:46:33 GMT+05:30 2019,26-Apr-2019 16:46:34.390,77.57050972565303,13.0378768833974,5.284506,8.0,815.6686025746093,192.0238,4.01759291,3.71591449,6.94100285,0.0733898,0.17430899,0.32777891,0.41198123,0.94923419,45,20.42883682,14.21591473,82.58560944,-40,1069,-,49.96528244,0.01805259,8,815.6685791,192.02380371,13.03787708,77.57051086,-,66,181.2480011,5.1229353,0,19.51965332,512,14.47156811,11.8211031,11.18468189,-,907.92004395,2564.74584961,10.18629742,3286
Fri Apr 26 16:46:34 GMT+05:30 2019,26-Apr-2019 16:46:35.377,77.57050196297946,13.037832488868997,4.378636,8.0,814.9789073903564,196.60655,4.21152925,3.52916098,8.92585659,0.06807393,-0.04314001,0.37805623,0.32729074,0.71542019,45,20.42271805,14.21483994,82.58560944,-40,1171,-,49.96528244,0.01805259,8,814.97888184,196.60655212,13.03783226,77.57050323,-,66,181.2480011,5.12317705,0,19.51873207,512,14.47225189,9.79472923,12.42742348,-,908.0680542,2565.1640625,10.19098186,3287
Fri Apr 26 16:46:35 GMT+05:30 2019,26-Apr-2019 16:46:36.374,77.57048182513165,13.037787527193464,4.5162597,8.0,813.8572990428187,224.94505,1.36952519,4.21871233,8.16687107,0.03362812,0.03048674,0.24943411,0.44883499,0.79303277,45,20.42023659,14.21470165,82.58560944,-40,1293,-,49.96528244,0.01805259,8,813.8572998,224.9450531,13.03778744,77.57048035,8.52046394,66,181.2480011,5.12386084,0,19.51612663,512,14.47418308,10.10258389,13.67016602,46.92354584,908.4855957,2566.34350586,10.19286251,3288
Fri Apr 26 16:46:36 GMT+05:30 2019,26-Apr-2019 16:46:37.375,77.57043995089687,13.037758135498132,5.7648883,8.0,814.2748955226697,262.17407,1.16361761,4.97290897,8.16208267,0.00047415,-0.02208081,0.06345682,0.50570208,0.73421311,45,20.41710091,14.21569443,82.72648621,-40,1551,-,49.96456528,0.0184266,8,814.27490234,262.17407227,13.03775787,77.5704422,12.71658897,66,9.78492165,5.12413549,10.21959305,19.51508141,27.64102173,14.47495842,12.8956871,16.77702141,58.38280106,908.65325928,2566.81713867,10.19895172,3289
Fri Apr 26 16:46:37 GMT+05:30 2019,26-Apr-2019 16:46:38.376,77.5703780323663,13.037758852792603,6.385785,8.0,814.9777288570964,276.57413,0.88827598,5.4637351,8.31771088,0.02639907,0.05229452,0.04124694,0.57843333,0.77765661,45,20.41622162,14.21666813,82.72648621,-40,1687,-,49.96456528,0.0184266,8,814.97772217,276.5741272,13.03775883,77.57038116,12.71658897,65,181.2480011,5.12485027,0,19.51235962,512,14.4769783,14.28459358,18.01976395,58.38280106,890.74188232,2516.2199707,10.20147514,3290
Fri Apr 26 16:46:38 GMT+05:30 2019,26-Apr-2019 16:46:39.372,77.57030351613766,13.037770458596844,7.2228656,8.0,815.8578704615782,273.74564,1.0582695,5.49486065,7.99208927,0.01607228,0.01007342,0.18500105,0.54694903,0.72835553,45,20.41742897,14.22067833,82.72648621,-40,2108.5,-,49.96456528,0.0184266,8,815.85784912,273.74563599,13.03777027,77.57030487,22.51202393,65,181.2480011,5.12521839,0,19.51095772,512,14.47801781,16.15708923,22.9907341,83.9280777,890.96228027,2516.8425293,10.20973778,3291
Fri Apr 26 16:46:39 GMT+05:30 2019,26-Apr-2019 16:46:40.370,77.57023509044254,13.037777999081696,7.260527,8.0,814.2934176927444,272.1355,0.50279772,4.78854942,8.91627979,0.03138416,0.03298758,0.06321276,0.57818931,0.75325024,44,20.41905594,14.2233963,82.72648621,-40,2236,-,49.96456528,0.0184266,8,814.293396,272.13549805,13.0377779,77.57023621,31.2791481,64,181.2480011,5.1269207,0,19.50447845,512,14.48282719,16.24133682,24.85484695,99.61142731,891.98114014,2519.72070312,10.21314049,3292
Fri Apr 26 16:46:40 GMT+05:30 2019,26-Apr-2019 16:46:41.386,77.57014944092457,13.03778308549453,8.920554,8.0,814.1246797642323,271.56937,1.03911531,3.5962007,9.28739166,0.0241279,0.03630494,0.1203239,0.39489669,0.85014385,44,20.42413139,14.23009968,82.72648621,-40,2598,-,49.96456528,0.0184266,8,814.12469482,271.56936646,13.03778267,77.57015228,16.77535057,64,181.2480011,5.1269207,0,19.50447845,512,14.48282719,19.95471191,27.34033203,45.97889328,891.98114014,2519.72070312,10.22368526,3293
Fri Apr 26 16:46:41 GMT+05:30 2019,26-Apr-2019 16:46:42.378,77.57004844412427,13.03778946178263,9.412784,8.0,814.6438048245973,272.67245,1.36952519,5.70316267,8.1884203,0.02612627,-0.009872,0.10690033,0.51912558,0.73592156,44,20.42643929,14.23328876,82.72648621,-40,2590.5,-,49.96456528,0.0184266,8,814.64379883,272.67245483,13.03778934,77.57004547,16.77535057,63,181.2480011,5.12905788,0,19.49635315,512,14.48886395,21.05579758,26.71896172,45.97889328,893.2600708,2523.33349609,10.22778511,3294
Fri Apr 26 16:46:43 GMT+05:30 2019,26-Apr-2019 16:46:43.369,77.56984399739136,13.037805652118218,10.249402,8.0,813.9463608091831,273.87372,1.67838669,4.2378664,8.74868011,0.01560356,0.00965964,0.13277119,0.46494323,0.78595483,44,20.43309784,14.24109173,82.72648621,-40,2827.5,-,49.96456528,0.0184266,8,813.9463501,273.87371826,13.03780556,77.56984711,8.3884306,63,181.2480011,5.12905788,0,19.49635315,512,14.48886395,22.92725945,30.44718933,23.08035851,893.2600708,2523.33349609,10.23941135,3295
Fri Apr 26 16:46:44 GMT+05:30 2019,26-Apr-2019 16:46:44.373,77.569719120567,13.037812507860114,11.488371,8.0,813.9640775179367,271.47815,0.64166564,3.37832165,9.18683243,0.04151489,0.09800652,0.09591743,0.37122241,0.92848861,44,20.43721962,14.24554539,82.72648621,-40,2959,-,49.96456528,0.0184266,8,813.96405029,271.47814941,13.03781223,77.56971741,33.71666336,64,181.2480011,5.1313858,0,19.48750877,512,14.49543953,25.69875336,31.68992996,81.13826752,894.65307617,2527.26855469,10.24373436,3296
Fri Apr 26 16:46:45 GMT+05:30 2019,26-Apr-2019 16:46:45.390,77.56959402883187,13.037813396549677,12.015499,8.0,814.8546162037295,270.7482,0.24182175,2.4541316,9.67287064,0.04520633,0.03023662,0.00292878,0.27188808,0.89334333,44,20.44431686,14.25365257,82.72648621,-40,2866,-,49.96456528,0.0184266,8,814.85461426,270.74819946,13.03781319,77.56959534,33.71666336,64,181.2480011,5.13315344,0,19.48079681,512,14.50043297,26.87790489,29.82581711,81.13826752,895.7109375,2530.25683594,10.25584698,3297
Fri Apr 26 16:46:45 GMT+05:30 2019,26-Apr-2019 16:46:46.371,77.56959402883187,13.037813396549677,12.015499,8.0,814.8546162037295,270.7482,0.80687064,1.77176332,10.441432,0.10170931,-0.00167593,0.08444639,0.13252714,0.88553321,44,20.44729424,14.25730705,82.72648621,-40,2440.5,-,49.96456528,0.0184266,8,814.85461426,270.74819946,13.03781319,77.56959534,33.71666336,64,181.2480011,5.13376379,0,19.47847939,512,14.50215816,26.87790489,28.58307457,81.13826752,896.07647705,2531.28955078,10.26003361,3298
Fri Apr 26 16:46:46 GMT+05:30 2019,26-Apr-2019 16:46:47.374,77.56945596309933,13.037813395072785,11.681193,8.0,815.4445405944476,270.7421,1.25220573,13.9945364,9.16767788,0.17800204,0.58979642,0.13252714,1.27645838,0.83745247,44,20.44915199,14.26175976,82.72648621,-40,2145.5,-,49.96456528,0.0184266,8,815.44451904,270.74209595,13.03781319,77.56945801,-,64,181.2480011,5.13522768,0,19.472929,512,14.50629234,26.13008499,21.74799156,-,896.95233154,2533.76367188,10.27006054,3299
Fri Apr 26 16:46:47 GMT+05:30 2019,26-Apr-2019 16:46:48.367,77.56933360306289,13.037815581313255,10.337933,8.0,815.2404415604839,272.02747,1.81964886,4.22350073,7.84124994,0.02041491,0.01684666,0.1361881,0.48520064,0.78278208,44,20.448946,14.26319313,82.72648621,-40,1738,-,49.96456528,0.0184266,8,815.24041748,272.02746582,13.03781605,77.56933594,-,64,181.2480011,5.1356883,0,19.47118187,512,14.50759411,23.12529564,19.88387871,-,897.22802734,2534.54248047,10.27321815,3300
Fri Apr 26 16:46:48 GMT+05:30 2019,26-Apr-2019 16:46:49.367,77.56923373124667,13.037813204372876,8.810724,8.0,814.5046798508776,270.6679,-2.58102822,4.68320131,7.11817884,0.00639702,-0.02278065,-0.10690033,0.60772109,0.65733278,44,20.44626617,14.26447296,82.72648621,-40,1598.5,-,49.96456528,0.0184266,8,814.50469971,270.66790771,13.03781319,77.56923676,-,64,181.2480011,5.13669586,0,19.46736336,512,14.51043987,19.70902824,16.15565109,-,897.83087158,2536.24536133,10.28012085,3301
Fri Apr 26 16:46:50 GMT+05:30 2019,26-Apr-2019 16:46:50.368,77.56908029013961,13.037814905596484,4.997014,8.0,814.1628508827349,274.72296,-1.52515304,4.81967497,7.640131,-0.04714012,-0.04856804,-0.13081868,0.45493659,0.72493863,43,20.44401932,14.26447964,82.72648621,-40,1436.5,-,49.96456528,0.0184266,8,814.1628418,274.72296143,13.03781509,77.56907654,-,64,181.2480011,5.13710928,0,19.46579552,512,14.51160812,11.1780014,14.29153728,-,898.07836914,2536.94458008,10.28295422,3302
Fri Apr 26 16:46:50 GMT+05:30 2019,26-Apr-2019 16:46:51.369,77.56908029013961,13.037814905596484,4.997014,8.0,814.1628508827349,274.72296,-1.37191951,4.82446384,8.17884254,0.04534235,-0.0216511,-0.13984908,0.49179038,0.73372501,43,20.43590546,14.26196384,82.72648621,-40,879.5,-,49.96456528,0.0184266,8,814.1628418,274.72296143,13.03781509,77.56907654,-,64,181.2480011,5.13779545,0,19.4631958,512,14.51354599,11.1780014,8.07782555,-,898.48901367,2538.10449219,10.28765583,3303
Fri Apr 26 16:46:51 GMT+05:30 2019,26-Apr-2019 16:46:52.373,77.56903266077491,13.037818849679262,3.6310174,8.0,813.9878133497571,272.99744,-4.55630493,7.92026091,6.99607086,0.05695468,0.13967399,-0.36268014,0.76709533,0.66026157,43,20.43049431,14.25975704,82.72648621,-40,880,-,49.96456528,0.0184266,8,813.98779297,272.99743652,13.03781891,77.56903076,-,64,181.2480011,5.1379447,0,19.46263123,512,14.51396751,8.12235451,5.59234095,-,898.57836914,2538.35693359,10.28867912,3304
Fri Apr 26 16:46:52 GMT+05:30 2019,26-Apr-2019 16:46:53.378,77.56900375545646,13.037819998923348,2.7712235,8.0,814.2045162389817,272.23413,1.18995464,7.71674776,7.8101244,0.09212436,0.10432725,-0.05296204,0.89571744,0.54311049,43,20.4185524,14.25455856,82.72648621,-40,885.5,-,49.96456528,0.0184266,8,814.20452881,272.23413086,13.03781986,77.56900024,-,64,181.2480011,5.1379447,0,19.46263123,512,14.51396751,6.19904995,3.72822714,-,898.57836914,2538.35693359,10.29053783,3305
Fri Apr 26 16:46:54 GMT+05:30 2019,26-Apr-2019 16:46:54.367,77.5689501303179,13.037802470695434,1.966067,8.0,814.3835237905797,245.07837,3.31607056,2.38469768,9.02162743,0.05186486,0.02435235,0.42662513,0.22209887,0.80401564,43,20.41247368,14.2518816,82.72648621,-40,892.5,-,49.96456528,0.0184266,8,814.38354492,245.07836914,13.0378027,77.56894684,-,64,181.2480011,5.1382947,0,19.46130371,512,14.51495743,4.39796638,3.72822714,-,898.7880249,2538.94921875,10.29107952,3306
Fri Apr 26 16:46:55 GMT+05:30 2019,26-Apr-2019 16:46:55.368,77.56893305090723,13.037790548517293,1.8557587,8.0,815.0151396682826,244.54616,0.33040991,1.73345494,9.30415154,0.02186746,-0.03432678,0.03368093,0.17670284,0.8484354,43,20.40100861,14.24700737,82.72648621,-40,956.5,-,49.96456528,0.0184266,8,815.01513672,244.54615784,13.0377903,77.56893158,1.56545079,64,181.2480011,5.13854122,0,19.46037102,512,14.51565266,4.15121365,4.34959841,12.91679287,898.93536377,2539.36547852,10.29276657,3307
Fri Apr 26 16:46:55 GMT+05:30 2019,26-Apr-2019 16:46:56.371,77.56893305090723,13.037790548517293,1.8557587,8.0,815.0151396682826,244.54616,-0.29928434,2.59060526,9.41907692,0.01878875,-0.00338811,-0.03050809,0.26407799,0.86015052,43,20.38797951,14.2410326,82.72648621,-40,912.5,-,49.96456528,0.0184266,8,815.01513672,244.54615784,13.0377903,77.56893158,1.56545079,65,181.2480011,5.13854122,0,19.46037102,512,14.51565266,4.15121365,1.86411357,12.91679287,898.93536377,2539.36547852,10.2936306,3308
Fri Apr 26 16:46:56 GMT+05:30 2019,26-Apr-2019 16:46:57.377,77.56891720310219,13.037782045765828,1.5247726,8.0,815.1607357452427,240.82367,-0.45730647,2.71510768,9.37598038,0.0162864,-0.00711712,-0.03929442,0.2931217,0.8474592,43,20.38797951,14.23741531,82.72648621,-40,892,-,49.96456528,0.0184266,8,815.16070557,240.82366943,13.03778172,77.56891632,1.56545079,65,0,5.13866711,-,19.45989418,0,14.51600933,3.41081929,0,12.91679287,899.01080322,2539.57861328,10.2936306,3309
Fri Apr 26 16:46:57 GMT+05:30 2019,26-Apr-2019 16:46:58.379,77.56891720310219,13.037782045765828,0.0,8.0,814.9699522039056,240.82367,-0.42857519,2.78933024,9.2083807,0.02180716,0.01148652,-0.04075881,0.30532494,0.86307931,43,20.38797951,14.23018932,82.72648621,-40,897.5,-,49.96456528,0.0184266,8,814.9699707,240.82366943,13.03778172,77.56891632,-,65,0,5.13866711,-,19.45989418,0,14.51600933,0,0,-,899.01080322,2539.57861328,10.2936306,3310
Fri Apr 26 16:46:58 GMT+05:30 2019,26-Apr-2019 16:46:59.379,77.56891720310219,13.037782045765828,0.0,8.0,815.6097215836934,240.82367,-0.59617442,3.00481486,9.26584339,0.01381218,-0.00339916,-0.04490791,0.29068106,0.8518523,43,20.38797951,14.22657776,82.72648621,-40,891,-,49.96456528,0.0184266,8,815.60974121,240.82366943,13.03778172,77.56891632,-,65,0,5.13866711,-,19.45989418,0,14.51600933,0,0,-,899.01080322,2539.57861328,10.2936306,3311
Fri Apr 26 16:46:59 GMT+05:30 2019,26-Apr-2019 16:47:00.375,77.56891720310219,13.037782045765828,0.0,8.0,815.5749589376574,240.82367,-0.44054657,2.95214081,9.5483675,0.0212901,-0.01247918,-0.05149765,0.28482351,0.84379816,43,20.38797951,14.21936131,82.72648621,-40,894,-,49.96456528,0.0184266,8,815.57495117,240.82366943,13.03778172,77.56891632,-,65,0,5.13866711,-,19.45989418,0,14.51600933,0,0,-,899.01080322,2539.57861328,10.2936306,3312
Fri Apr 26 16:47:00 GMT+05:30 2019,26-Apr-2019 16:47:01.376,77.56891720310219,13.037782045765828,0.0,8.0,815.0638789145187,240.82367,-0.38787252,2.79411864,9.29457474,0.0194553,-0.00347659,-0.04002661,0.28384724,0.85404897,43,20.38797951,14.21215343,82.72648621,-40,895.5,-,49.96456528,0.0184266,8,815.06390381,240.82366943,13.03778172,77.56891632,-,65,0,5.13866711,-,19.45989418,0,14.51600933,0,0,-,899.01080322,2539.57861328,10.2936306,3313
Fri Apr 26 16:47:01 GMT+05:30 2019,26-Apr-2019 16:47:02.373,77.56891720310219,13.037782045765828,0.0,8.0,815.1988381814308,240.82367,-0.25858167,2.6815877,9.46696281,0.01349741,0.00325016,-0.04100287,0.28433537,0.86088276,43,20.38797951,14.20855141,82.72648621,-40,894,-,49.96456528,0.0184266,8,815.19885254,240.82366943,13.03778172,77.56891632,-,65,0,5.13866711,-,19.45989418,0,14.51600933,0,0,-,899.01080322,2539.57861328,10.2936306,3314
Fri Apr 26 16:47:02 GMT+05:30 2019,26-Apr-2019 16:47:03.373,77.56891720310219,13.037782045765828,0.0,8.0,815.5374464390975,240.82367,-0.27294734,2.91622663,9.62259007,0.02647544,-0.02370622,-0.04222319,0.30093178,0.82744592,43,20.38797951,14.20135403,82.72648621,-40,886,-,49.96456528,0.0184266,8,815.53747559,240.82366943,13.03778172,77.56891632,-,65,0,5.13866711,-,19.45989418,0,14.51600933,0,0,-,899.01080322,2539.57861328,10.2936306,3315
Fri Apr 26 16:47:03 GMT+05:30 2019,26-Apr-2019 16:47:04.381,77.56891720310219,13.037782045765828,0.0,8.0,815.8293792746987,240.82367,-0.5506832,3.86914802,9.16767788,0.0348956,0.03876953,-0.07419567,0.37805623,0.86429965,43,20.38797951,14.19775677,82.72648621,-40,885,-,49.96456528,0.0184266,8,815.82940674,240.82366943,13.03778172,77.56891632,-,66,0,5.13866711,-,19.45989418,0,14.51600933,0,0,-,899.01080322,2539.57861328,10.2936306,3316
Fri Apr 26 16:47:04 GMT+05:30 2019,26-Apr-2019 16:47:05.383,77.56891720310219,13.037782045765828,0.0,8.0,816.0850663824043,240.82367,-0.2849187,4.0774498,9.33767128,0.03064568,0.06423773,-0.03050809,0.40490335,0.88333666,43,20.37451744,14.19151402,82.72648621,-40,1062,-,49.96456528,0.0184266,8,816.08508301,240.82366943,13.03778172,77.56891632,1.51656449,66,181.2480011,5.13866711,0,19.45989418,512,14.51600933,0,2.48548484,10.16862965,899.01080322,2539.57861328,10.29390335,3317
Fri Apr 26 16:47:05 GMT+05:30 2019,26-Apr-2019 16:47:06.371,77.56891720310219,13.037782045765828,0.0,8.0,816.3903516554855,240.82367,-0.20351335,3.28255081,9.12697601,0.03556397,0.01993708,-0.03124028,0.36536485,0.8513642,43,20.36847115,14.18886566,82.72648621,-40,829.5,-,49.96456528,0.0184266,8,816.39038086,240.82366943,13.03778172,77.56891632,1.51656449,66,181.2480011,5.13870668,0,19.4597435,512,14.51612091,0,3.72822714,10.16862965,899.03460693,2539.64575195,10.29435349,3318
Fri Apr 26 16:47:06 GMT+05:30 2019,26-Apr-2019 16:47:07.371,77.56891720310219,13.037782045765828,0.0,8.0,816.5086309692953,240.82367,-2.40624619,3.14128852,8.63854313,0.00995438,-0.00739727,-0.22673611,0.29873517,0.81865954,43,20.35774612,14.18451881,82.9621582,-40,1068,-,49.96417999,0.01862674,8,816.50860596,240.82366943,13.03778172,77.56891632,3.03945661,66,5.99559689,5.13877249,16.67856026,19.45949554,16.93671417,14.51630688,0,6.21371174,22.6868248,899.07391357,2539.75683594,10.29628277,3319
Fri Apr 26 16:47:07 GMT+05:30 2019,26-Apr-2019 16:47:08.378,77.56891720310219,13.037782045765828,0.0,8.0,816.6744261459924,240.82367,-0.69912827,4.82685804,9.55076218,0.11217123,-0.11545544,-0.27188808,0.29800299,0.68686461,43,20.35306358,14.18281651,82.9621582,-40,1295.5,-,49.96417999,0.01862674,8,816.67443848,240.82366943,13.03778172,77.56891632,6.20843601,66,181.2480011,5.13896084,0,19.4587822,512,14.51683903,0,7.45645428,34.12485886,889.58013916,2512.93823242,10.29726982,3320
Fri Apr 26 16:47:08 GMT+05:30 2019,26-Apr-2019 16:47:09.373,77.56891720310219,13.037782045765828,0.0,8.0,816.5128148380227,240.82367,-0.8834874,2.63849092,8.4757328,0.09346022,-0.01132355,-0.11349008,0.43614364,0.7796092,43,20.34641457,14.18130207,82.9621582,-40,2046,-,49.96417999,0.01862674,8,816.51281738,240.82366943,13.03778172,77.56891632,12.19186974,66,181.2480011,5.13910532,0,19.45823669,512,14.51724625,0,11.80605221,42.43173599,889.66546631,2513.17919922,10.30131626,3321
Fri Apr 26 16:47:09 GMT+05:30 2019,26-Apr-2019 16:47:10.379,77.56888482374423,13.037769399106242,1.2710286,8.0,816.4759804797941,177.11281,-0.14126222,3.72788596,9.78300667,0.02284656,-0.00610653,-0.02269802,0.43638769,0.79230052,44,20.34421921,14.18132973,82.9621582,-40,2401,-,49.96417999,0.01862674,8,816.47595215,177.11280823,13.03776932,77.5688858,12.19186974,68,181.2480011,5.13969564,0,19.45600128,512,14.51891422,2.84321022,14.29153728,42.43173599,890.01501465,2514.16674805,10.30323696,3322
Fri Apr 26 16:47:11 GMT+05:30 2019,26-Apr-2019 16:47:11.368,77.568892247261,13.03772533725933,3.2517729,8.0,818.1783496751734,163.34412,-0.00478855,1.40304506,9.90990353,0.02261048,0.02060677,-0.00048813,0.14302191,0.91018379,44,20.34163666,14.18264008,82.9621582,-40,2535.5,-,49.96417999,0.01862674,8,818.17834473,163.34411621,13.03772545,77.56889343,20.05607605,68,181.2480011,5.13997602,0,19.45493889,512,14.51970577,7.27400827,16.77702141,49.81318665,890.18096924,2514.63549805,10.3096447,3323
Fri Apr 26 16:47:11 GMT+05:30 2019,26-Apr-2019 16:47:12.371,77.568892247261,13.03772533725933,3.2517729,8.0,818.1783496751734,163.34412,-0.44294083,3.57944083,11.17886925,0.06871392,-0.08580821,-0.15620141,0.27579314,0.75715524,44,20.34034538,14.18329525,82.9621582,-40,1716.5,-,49.96417999,0.01862674,8,818.17834473,163.34411621,13.03772545,77.56889343,20.05607605,66,181.2480011,5.1409111,0,19.45140076,512,14.52234745,7.27400827,16.77702141,49.81318665,890.73449707,2516.19921875,10.31201553,3324
Fri Apr 26 16:47:12 GMT+05:30 2019,26-Apr-2019 16:47:13.377,77.56889938134712,13.037677624023395,3.7418745,8.0,818.2207158531104,163.41548,0.10295381,3.08382607,10.34805584,0.03675441,0.05170119,0.17938755,0.38830692,0.8603946,44,20.33731842,14.18429089,82.9621582,-40,1640,-,49.96417999,0.01862674,8,818.22070312,163.41548157,13.03767776,77.56890106,20.05607605,66,181.2480011,5.14125681,0,19.45009232,512,14.52332497,8.37033463,16.15565109,49.81318665,890.93945312,2516.77807617,10.31873989,3325
Fri Apr 26 16:47:13 GMT+05:30 2019,26-Apr-2019 16:47:14.373,77.56890990042899,13.037625553607901,4.0375056,8.0,818.9491320401432,164.98451,0.96249849,3.38789892,9.78300667,0.04989285,0.13085893,0.10909692,0.38025281,0.95899677,44,20.33580589,14.18478775,82.9621582,-40,1530,-,49.96417999,0.01862674,8,818.94915771,164.98451233,13.03762531,77.56890869,-,67,181.2480011,5.14223814,0,19.44638062,512,14.52609634,9.03164291,16.15565109,-,891.52032471,2518.41894531,10.32110405,3326
Fri Apr 26 16:47:14 GMT+05:30 2019,26-Apr-2019 16:47:15.370,77.5689129917437,13.037556388870746,4.3386784,8.0,817.9216124078857,168.90997,-1.97527671,1.65683818,9.96736622,0.13111122,0.03004454,0.00732194,0.15620141,0.91774982,44,20.33165932,14.18499851,82.9621582,-40,1407,-,49.96417999,0.01862674,8,817.92163086,168.90997314,13.03755665,77.56891632,-,67,181.2480011,5.14258337,0,19.44507599,512,14.527071,9.70534706,14.29153728,-,891.72460938,2518.99609375,10.32740498,3327
